id,cost,status
240834,22006.388671,0
240850,106.800672,0
240889,3658.92871,0
240890,7914.189941,0
240936,67276.054687,0
241680,110.079452,0
241721,73430.375,0
241722,190887.78125,0
241723,51084.652343,0
241724,50345.621093,0
241725,54524.359375,0
241735,103.325858,0
241736,100.214873,0
241784,5966.899414,0
241827,116664.882812,0
242572,148.162445,0
242586,6080.711425,0
242587,7756.048339,0
242588,9227.600585,0
242589,3357.677001,0
242613,90266.664062,0
242614,58158.742187,0
242615,233231.421875,0
242616,166109.34375,0
242617,50951.757812,0
242674,28741.292968,2
242676,15786.508789,0
242677,4478.172363,0
242690,24686.8125,0
242691,16384.27539,0
242718,59710.46875,0
242719,114965.65625,0
243505,164988.15625,0
243506,112533.773437,0
243507,222183.046875,0
243508,157908.953125,0
243571,14936.348632,0
243581,42417.019531,0
243582,16486.21875,0
243583,39508.671875,0
243584,11635.574218,0
243608,32383.300781,0
243609,56743.40625,0
243610,149190.046875,0
244396,30805.048828,0
244397,166333.4375,0
244398,155616.75,0
244399,275021.9375,0
244400,38485.917968,0
244401,29093.224609,0
244402,14581.791992,0
244403,23103.361328,0
244405,11218.223632,0
244462,22401.193359,0
244472,48695.019531,0
244476,5633.756835,0
244499,25589.03125,2
244500,91007.929687,0
245288,102212.34375,0
245289,59045.34375,0
245290,91280.101562,0
245291,142538.234375,0
245292,39909.402343,0
245294,23155.021484,0
245297,12999.713867,0
245353,16811.011718,0
245362,15903.885742,0
245363,6833.90625,0
245367,12813.353515,0
245390,30138.767578,0
245391,160687.53125,0
246177,4414.143554,0
246178,8254.361816,0
246179,47644.082031,0
246180,72637.382812,0
246181,18080.855468,0
246182,53813.855468,0
246183,66600.25,0
246184,27291.5625,0
246185,54033.410156,0
246186,90874.632812,0
246187,6957.890136,0
246189,15813.114257,0
246244,10473.667968,0
246245,544.962371,0
246253,44231.097656,0
246258,5724.202148,0
246259,7655.193359,0
246279,19112.285156,0
246280,31733.099609,0
246281,22912.175781,0
246282,109552.21875,0
247068,158125.625,0
247069,5919.699707,0
247070,5604.302246,0
247071,123024.773437,0
247074,91255.75,0
247075,68588.59375,0
247076,59573.847656,0
247077,75254.351562,0
247078,31800.580078,0
247079,23993.484375,0
247081,38528.816406,0
247141,39333.257812,0
247143,44248.234375,0
247144,54880.058593,0
247150,13512.563476,0
247151,32193.40039,0
247152,65232.292968,0
247155,39062.78125,0
247169,4745.368164,0
247170,149652.359375,0
247171,49087.097656,0
247903,103.823817,0
247960,90657.273437,0
247961,10592.84375,0
247962,53653.597656,0
247963,87649.507812,0
247965,43647.382812,0
247966,137931.875,0
247967,61113.261718,0
247968,29314.552734,0
247969,71460.453125,0
247970,28753.224609,0
247971,18775.041015,0
247972,25582.857421,0
248030,22246.689453,0
248031,72267.1875,0
248032,215761,0
248033,99011.867187,0
248034,16092.505859,0
248045,14985.104492,0
248046,10634.639648,0
248061,49017.0625,0
248062,86859.882812,0
248816,526.277343,0
248817,57927.679687,0
248851,75040.867187,0
248852,14870.780273,0
248853,12956.286132,0
248854,59307.144531,0
248855,86984.578125,0
248859,42990.753906,0
248860,31564.580078,0
248861,9174.627929,0
248862,22067.226562,0
248863,11262.541992,0
248920,23570.751953,2
248921,8919.632812,0
248937,12985.95996,0
248953,28127,0
248954,24384.810546,0
249688,154.288047,0
249695,114.368275,0
249707,57425.984375,0
249710,2556.888427,0
249743,48404.828125,0
249744,24130.640625,0
249745,13374.704101,0
249746,132152.765625,0
249747,44802.648437,0
249751,7308.217773,0
249752,31799.630859,0
249753,29589.621093,0
249755,42504.785156,0
249775,7869.858398,3
249813,12719.344726,2
249828,11204.846679,0
249831,7085.882812,0
249832,8486.86914,0
249845,62152.132812,0
250634,37814.957031,0
250635,9236.871093,0
250636,5966.858398,0
250637,6443.60791,0
250638,138065.203125,0
250639,44986.695312,0
250644,28083.292968,0
250645,41697.019531,0
250646,2283.390625,0
250647,40610.914062,0
250719,26609.552734,0
250720,3104.408935,0
250721,14812.197265,0
250723,12599.012695,0
250725,328.782928,0
250736,53517.96875,0
251519,18033.773437,0
251526,10134.180664,0
251528,2886.956298,0
251529,5353.953613,0
251530,113842.445312,0
251531,22627.880859,0
251532,4771.404785,0
251535,31867.857421,0
251536,60196.773437,0
251537,19601.318359,0
251538,108.291953,0
251590,10980.293945,0
251591,20120.378906,0
251592,5397.353515,0
251610,23127.779296,0
251611,36070.375,0
251614,7036.693359,0
251615,11856.925781,0
251616,19370.960937,0
251618,129046.109375,0
251626,8449.378906,0
252418,10734.363281,0
252419,5808.479492,0
252420,7690.447265,0
252421,3979.277343,0
252422,30171.423828,0
252423,41156.175781,0
252427,123533.726562,0
252428,53238.148437,0
252429,24667.355468,0
252430,22440.925781,0
252432,29411.746093,0
252480,29363.05664,0
252481,4107.267578,0
252482,1579.736083,0
252483,17348.646484,0
252484,10449.758789,0
252487,16654.263671,0
252488,9784.202148,0
252489,14888.996093,0
252499,3273.128906,0
252500,5395.252929,0
252501,20746.679687,0
252505,2297.405517,0
252516,18868.294921,0
252517,13244.314453,0
253268,18716.984375,0
253299,19285.505859,0
253310,23684.646484,0
253311,5042.277832,0
253312,1705.454467,0
253313,1854.173583,0
253314,24192.519531,0
253315,66374.40625,0
253316,18445.349609,0
253319,6218.745605,0
253320,33823.445312,0
253321,43829.152343,2
253322,38608.363281,0
253371,32009.988281,0
253375,4854.848144,2
253377,129572.71875,0
253378,54068.867187,0
253379,16571.685546,0
253380,7327.343261,0
253390,13128.970703,0
253392,19709.880859,0
253400,4229.206054,0
253406,4579.243652,0
253407,20905.242187,0
253408,91595.726562,0
254165,3049.771484,0
254185,14894.439453,0
254201,4993.213867,0
254202,15422.399414,0
254203,1040.850097,0
254204,1812.584106,0
254205,2254.506835,0
254206,35367.695312,0
254207,161199.5625,0
254208,110412.070312,0
254209,8074.03125,0
254212,22328.451171,0
254213,19569.193359,0
254239,11172.643554,0
254262,9584.582031,0
254267,12458.141601,0
254270,46250.800781,0
254271,1427.259765,0
254282,17911.066406,0
254283,4016.488037,0
254291,2891.26123,0
254298,4416.561035,0
254299,74948.664062,0
255094,5156.832519,0
255095,6310.689453,0
255096,568.746551,0
255097,800.781616,0
255098,2132.511596,0
255099,47051.402343,0
255100,120382.78125,0
255104,12020.710937,0
255105,90916.710937,0
255150,23156.103515,0
255151,28738.30664,0
255157,16309.432617,0
255158,11171.018554,0
255182,1694.055908,0
255186,24519.537109,0
255187,116179.742187,0
255188,69244.8125,0
255189,1057.864074,0
255927,335.027557,0
255986,9886.46289,0
255987,38618.285156,0
255988,1828.89685,0
255989,2106.099243,0
255990,578.219116,0
255991,4614.30664,0
255992,70408.039062,0
255996,82979.007812,0
255997,142616.59375,0
256040,6377.396484,0
256041,2544.751464,0
256048,10294.832031,0
256049,6693.788085,0
256050,5749.877929,0
256053,3071.252929,0
256055,12823.164062,0
256072,8270.035644,0
256077,21923.035156,0
256078,51580.867187,0
256079,5917.046875,0
256080,1132.648437,0
256823,580.137359,0
256880,642.3656,0
256881,305.064956,0
256882,406.254425,0
256884,10183.607421,0
256888,80046.257812,0
256916,66202.359375,0
256917,6444.670898,0
256930,15998.422851,0
256931,5886.378417,0
256938,137878.25,0
256939,4012.009765,0
256940,5302.344726,0
256941,17355.515625,0
256944,135653.9375,0
256945,16999.46875,0
256947,11754.352539,0
256948,6069.704589,2
256949,15291.541015,0
256966,6618.617675,0
256967,50904.808593,0
256968,46743.074218,0
256969,29574.052734,0
256970,11849.295898,0
256971,34083.492187,0
257716,202751.9375,0
257771,456.738525,0
257772,912.68164,0
257773,996.920776,0
257775,7606.530761,0
257776,43611.765625,0
257779,11460.311523,0
257780,69817.617187,0
257807,35938.578125,0
257808,138798.5,0
257809,3912.287353,0
257820,5408.67871,0
257821,52620.242187,0
257828,40023.035156,0
257829,157546.75,0
257831,9010.939453,0
257833,11567.230468,0
257836,69313.640625,0
257837,55999.941406,0
257838,1246.765502,0
257842,6988.749023,0
257843,4634.443359,0
257856,19049.166015,0
257857,25956.722656,0
257859,13661.621093,0
257860,57851.277343,0
257861,97071.164062,0
257862,51200.949218,0
258621,106839.984375,0
258622,20595.978515,0
258663,2237.342285,0
258665,509.521667,0
258667,22306.353515,0
258668,41503.195312,0
258670,99487.015625,2
258671,144002.171875,0
258698,96659.84375,0
258699,43708.992187,0
258700,9594.662109,0
258711,22526.390625,0
258720,47871.929687,0
258722,5783.585937,0
258724,24570.785156,0
258727,30391.519531,2
258734,6415.047851,2
258735,25511.800781,0
258736,27984.455078,0
258746,27403.044921,0
258747,52341.054687,0
258748,35918.191406,0
258749,2585.500488,0
258750,2088.550659,0
258751,40553.210937,0
258752,106969.085937,0
258753,227213.734375,0
259512,29617.390625,0
259514,31250.574218,0
259554,18084.507812,0
259555,2847.490234,0
259556,449.948791,0
259557,1243.819702,0
259559,11787.572265,0
259560,48362.527343,0
259562,202176.1875,0
259563,64726.027343,0
259590,5136.244628,0
259591,8792.471679,0
259602,40962.6875,0
259603,527.452056,0
259611,39811.824218,0
259613,30524.603515,0
259615,22862.503906,0
259616,10477.552734,0
259618,45580.207031,0
259626,89677.453125,0
259627,60625.515625,0
259636,7199.24707,0
259637,18257.623046,0
259638,80606.609375,0
259639,21344.708984,0
259642,51427.054687,2
259644,105931.023437,0
260404,47814.964843,0
260405,84237.1875,0
260406,83989.820312,0
260407,36593.507812,0
260446,3703.158203,0
260447,1881.289672,0
260448,759.917602,0
260449,733.332702,0
260450,1012.718444,0
260451,12240.121093,0
260452,7673.273925,0
260453,118581.0625,0
260454,120980.476562,0
260455,36397.890625,0
260456,3407.667236,0
260461,46160.417968,0
260482,12452.870117,0
260483,1160.25122,0
260493,1959.984985,0
260494,28623.537109,0
260502,7645.640625,0
260504,45428.304687,0
260507,14382.5625,0
260509,46410.351562,0
260510,126177.367187,0
260511,9547.702148,0
260517,54995.375,0
260518,35965.289062,0
260523,22573.443359,0
260525,4686.702148,0
260526,3442.057373,0
260527,5380.154296,0
260528,42480.089843,0
260529,132790.03125,0
260530,57399.976562,0
260531,55557.589843,0
260532,66875.609375,0
260533,163038.1875,0
260535,34762.105468,0
261291,3385.733398,0
261297,19042.335937,0
261298,86434.429687,0
261337,33331.964843,0
261338,4308.68164,0
261339,1430.963256,0
261340,1668.964355,0
261343,15913.926757,0
261344,55730.800781,0
261346,33219.214843,0
261347,19690.777343,0
261348,20192.855468,0
261349,53852.113281,0
261373,8850.989257,0
261385,10473.550781,0
261386,12184.363281,0
261393,5049.303222,0
261394,7632.905273,0
261395,20509.466796,0
261396,21390.955078,0
261398,31671.722656,0
261400,17370.201171,0
261401,96848,0
261402,104848.890625,0
261408,43974.816406,0
261409,12151.040039,0
261413,13837.817382,0
261414,6735.129882,0
261416,2289.2583,2
261419,20429.800781,0
261420,50941.53125,0
261421,31916.638671,0
261422,12286.93457,0
261423,7209.519531,0
261424,83651.609375,0
261425,135225.609375,2
261426,13149.227539,0
262219,24233.908203,0
262228,24576.884765,0
262229,69150.789062,0
262230,3467.868652,0
262231,443.871093,0
262235,68279.960937,0
262236,26999.271484,0
262240,69273.359375,0
262285,24230.626953,0
262287,37899.449218,0
262289,34715.542968,0
262290,29464.3125,0
262292,40145.863281,0
262293,149416.921875,0
262294,86378.882812,0
262295,10611.429687,0
262299,44940.226562,0
262300,27357.808593,0
262302,53067.140625,0
262303,16688.220703,0
262304,14324.55664,0
262305,1648.59497,0
262306,7523.212402,0
262307,11278.951171,0
262310,38256.648437,0
262311,12675.412109,0
262312,38257.382812,0
262313,9486.953125,0
262314,5364.140136,0
262315,9207.782226,0
262316,63461.878906,0
263075,38662.632812,0
263076,54635.222656,0
263077,58756.074218,0
263078,23182.8125,0
263121,12477.774414,0
263122,4838.416503,0
263123,394.487152,0
263127,17413.541015,0
263128,18961.099609,0
263131,109647.664062,0
263132,124376.398437,0
263133,72793.265625,0
263176,10145.864257,0
263177,3203.250244,0
263179,11057.027343,0
263181,28101.576171,0
263182,26136.566406,0
263183,28728.328125,0
263185,221730.375,0
263186,285824.6875,0
263187,159708.421875,0
263188,82420.242187,2
263189,34456.515625,0
263190,7427.186035,0
263191,6852.515136,0
263193,30596.505859,0
263196,2440.47705,0
263197,20604.929687,0
263200,2597.213867,0
263201,23332.49414,0
263203,56362.285156,0
263204,2181.851562,0
263967,51725.457031,0
263968,33633.585937,0
263969,29181.380859,0
263970,54957.125,0
263971,66157.6875,0
263979,21499.253906,0
263992,83148.460937,0
264013,3552.848632,0
264014,1483.392211,0
264019,17753.925781,0
264023,248422.109375,0
264024,211572.625,0
264025,204454.5625,0
264026,14533.074218,0
264068,26335.330078,0
264070,23558.011718,0
264071,19628.623046,0
264074,211219.15625,0
264075,107964.460937,0
264076,171759.328125,0
264077,328238.25,0
264078,352165.0625,0
264079,209553.484375,0
264080,131954.5,0
264081,230190.953125,0
264082,276558.875,0
264083,67342.914062,0
264084,30201.859375,0
264092,13774.566406,0
264094,33274.183593,0
264095,12523.451171,0
264096,1687.748168,0
264859,79883.015625,0
264860,94195.460937,0
264884,19788.097656,0
264885,17447.478515,0
264886,17799.785156,0
264904,76174.71875,0
264905,7290.213867,0
264911,22376.560546,0
264912,15345.355468,0
264916,222089.171875,0
264917,60934.128906,0
264918,43637.652343,0
264943,146.593269,0
264944,297.280426,0
264950,53759.613281,0
264951,17497.033203,0
264962,13451.173828,0
264966,107540.164062,0
264967,4796.255371,0
264971,84772.929687,0
264977,3466.922363,0
264983,8819.938476,0
264984,25833.457031,0
264985,15494.335937,0
265766,29669.126953,0
265775,11227.838867,0
265777,12279.374023,0
265795,115708.875,0
265796,8193.09375,0
265797,4759.396484,0
265798,667.454162,0
265802,4315.037597,0
265803,34383.828125,0
265804,76124.320312,0
265809,80972.101562,0
265810,51954.472656,0
265811,58617.058593,0
265812,90942.625,0
265813,7424.804199,0
265824,16285.213867,0
265834,20130.152343,0
265835,10383.161132,0
265840,12645.813476,0
265841,36956.34375,0
265842,58797.535156,0
265843,29026.984375,0
265851,67385.820312,2
265854,10764.484375,0
265857,13754.738281,0
265865,10626.332031,0
265870,10342.142578,0
265871,11087.610351,0
265874,36778.347656,0
265875,30550.677734,0
265876,19031.824218,0
266650,3550.391845,0
266656,48671.058593,0
266657,29953.808593,0
266667,38252.492187,0
266669,44108.777343,0
266687,158286.109375,0
266690,2433.96582,0
266693,595.0531,0
266694,10088.569335,0
266695,87331.9375,0
266700,57887.648437,0
266701,92330.125,0
266702,895.717407,0
266703,101901.320312,0
266704,142340.828125,0
266725,8879.64746,0
266727,2359.708984,0
266731,7882.829101,0
266732,31823.638671,0
266734,22462.699218,0
266742,23716.132812,0
266745,20080.625,0
266749,38640.335937,0
266751,3274.444824,0
266752,3199.86621,0
266755,7269.001464,2
266756,8518.980468,2
266757,4967.101562,0
266761,21073.220703,0
267533,22240.177734,0
267552,113487.15625,0
267559,122043.140625,0
267563,180699.21875,0
267565,74130.320312,0
267566,24135.792968,0
267579,103998.9375,0
267580,56707.425781,0
267581,17152.443359,0
267590,32327.177734,0
267591,69318.59375,0
267592,29693.300781,0
267593,191400.3125,0
267594,262854.03125,0
267603,21137.115234,0
267604,2965.811279,0
267617,14481.835937,0
267623,80008.992187,0
267625,27852.130859,0
267634,17841.017578,0
267636,13794.296875,0
267637,8138.515136,0
267640,4898.085937,0
267642,14366.829101,0
267643,41075.992187,0
267644,46276.210937,0
267645,19526.572265,0
267648,18752.4375,0
267652,9680.301757,0
268423,138361.84375,0
268425,71047.65625,0
268439,250868.9375,0
268443,86305.859375,0
268444,6423.167968,0
268454,44733.488281,0
268455,47877.777343,0
268461,75796.109375,0
268472,53637.539062,0
268474,799.851074,0
268478,19748.71875,0
268481,93380.367187,0
268482,61196.621093,0
268483,6502.318359,0
268484,196278.015625,0
268494,25901.916015,0
268495,8275.794433,0
268496,68122.132812,0
268507,6847.536132,0
268525,34781.988281,0
268528,42718.496093,0
268530,15128.360351,0
268534,29692.451171,0
268535,21636.324218,0
268536,49381.714843,0
268542,9340.923828,0
268543,2335.10913,0
268549,44010.386718,0
268550,44143.769531,0
268552,58102.484375,2
269315,42264.054687,0
269330,134787.484375,0
269333,8283.134277,0
269334,26987.177734,0
269335,91449.34375,0
269341,68009.492187,0
269342,54741.648437,0
269348,106678.53125,0
269352,113439.484375,0
269363,39342.179687,0
269364,1677.681274,0
269365,1011.168029,0
269368,18855.83789,0
269371,20749.283203,0
269372,53101.796875,0
269373,45847.0625,0
269374,4196.611816,0
269375,261542.796875,0
269386,13100.335937,0
269387,42226.570312,0
269388,105481.320312,0
269389,32497.49414,0
269416,80055.210937,0
269420,22533.576171,0
269421,4763.955078,0
269422,17225.894531,0
269427,35742.269531,0
269428,10814.833984,0
269440,46366.707031,0
269443,18664.888671,0
270211,57606.085937,0
270222,10490.493164,0
270226,57074.882812,0
270227,67216.4375,0
270228,115321.695312,0
270230,9603.833984,0
270231,13359.658203,0
270232,14713.443359,0
270233,125952.898437,0
270234,14737.258789,0
270254,52953.671875,0
270255,7110.024414,0
270259,46739.90625,0
270260,37512.367187,0
270261,5163.748046,0
270262,158961.578125,0
270263,15272.493164,0
270264,32079.917968,0
270265,5053.208007,0
270279,122860.554687,0
270280,74988.398437,0
270281,15937.944335,0
270290,10635.113281,0
270307,194598.078125,0
270311,37880.035156,0
270313,15652.755859,0
270316,44594.390625,0
270317,35031.691406,0
270318,20333.738281,0
270325,560.389831,0
270331,33029.847656,0
270332,67136.671875,0
270333,54849.679687,0
271100,15092.014648,0
271118,30855.707031,0
271120,24745.082031,0
271121,12227.300781,0
271122,4001.389892,0
271123,8642.082031,0
271124,18082.302734,0
271125,40348.46875,0
271146,8284.783691,0
271147,1600.460449,0
271150,19022.240234,0
271151,101149.15625,0
271153,123472.414062,0
271154,75989.765625,0
271155,39488.679687,0
271156,24947.722656,0
271168,97571.226562,0
271169,36142.539062,0
271170,39984.15625,0
271171,52950.875,0
271172,20483.046875,0
271193,802.495544,0
271194,7630.239257,0
271195,24980.542968,0
271196,14944.078125,0
271197,35761.707031,2
271198,94518.757812,0
271199,38611.261718,0
271202,82866.90625,0
271204,16771.078125,0
271207,131286.25,0
271208,123745.578125,0
271209,15644.211914,0
271210,6748.676269,0
271215,1074.479248,0
271216,5025.390136,0
271217,775.554321,0
271220,30147.75,0
271221,84936.453125,0
271222,85196.75,0
271223,153625.203125,0
271224,15693.409179,0
271985,101802.25,0
271986,146448.8125,0
271987,52278.871093,0
271991,123969.257812,0
271994,43278.785156,0
272006,64868.453125,0
272009,32540.589843,0
272010,4736.615234,0
272011,14102.120117,0
272012,6786.411621,0
272014,17305.226562,0
272015,73949.523437,0
272016,12865.875976,0
272037,24813.330078,0
272038,3875.700927,0
272042,51447.371093,0
272043,101573.367187,0
272044,49013.972656,0
272045,107111.78125,0
272046,71712.554687,0
272047,40956.980468,0
272059,30394.240234,0
272083,36966.222656,0
272084,5481.488769,0
272085,35613.972656,0
272086,7238.017089,0
272087,290.255203,0
272088,108520.421875,0
272089,47999.902343,0
272090,296176.75,0
272091,110235.601562,0
272093,34463.972656,0
272094,205122.453125,0
272095,54395.761718,0
272097,27562.220703,0
272098,39865.894531,0
272099,14552.03125,0
272106,8497.838867,0
272107,7549.308593,0
272108,18784.498046,0
272109,26899.294921,0
272110,27425.986328,0
272111,80933.234375,0
272112,120089.125,2
272113,91707.304687,0
272114,42465.351562,0
272883,70710.6875,0
272900,101095.460937,0
272901,54216.890625,0
272902,5411.360351,0
272905,3529.771484,0
272906,26049.61914,0
272907,128703.695312,0
272929,3830.958984,0
272930,1188.48352,0
272932,9092.041015,0
272933,11215.089843,0
272934,67793.617187,0
272935,46345.308593,0
272936,201750.03125,0
272937,69227.1875,0
272939,2357.404541,0
272951,45390.566406,0
272963,12166.700195,0
272974,24491.708984,0
272975,30351.238281,0
272976,20284.09375,0
272978,12373.30371,0
272979,72668.359375,0
272980,59107.953125,0
272981,199128.328125,0
272982,312443.75,0
272983,82266.179687,0
272984,11989.632812,0
272985,68347.25,0
272986,63839.464843,0
272989,4476.498535,0
272990,8696.982421,0
272997,17042.865234,0
272998,4142.106201,2
272999,10045.30957,0
273000,14822.617187,0
273002,24383.77539,0
273003,54470.140625,0
273004,50113.664062,0
273788,22482.390625,0
273789,37347.859375,0
273792,14479.458984,0
273795,4926.930175,0
273796,2491.895996,0
273797,11074.624023,0
273798,65251.8125,0
273819,89184.203125,0
273820,11791.742187,0
273821,7747.433593,0
273822,3505.660888,0
273825,50608.605468,0
273827,126647.226562,0
273828,73936.179687,0
273829,10534.160156,0
273830,3647.934082,0
273835,8413.96582,0
273839,36781.707031,0
273842,77183.546875,0
273844,37272.292968,0
273845,27594.724609,0
273867,19505.029296,0
273868,4534.756835,0
273869,6109.653808,0
273870,30390.222656,0
273871,35283.839843,0
273872,20871.066406,0
273873,128952.90625,0
273874,47344.863281,0
273875,5255.831542,0
273876,59629.5625,0
273877,126237.757812,0
273879,253.58847,0
273880,16342.078125,0
273881,16200.368164,0
273888,26374.189453,0
273893,12080.756835,0
273894,119458.648437,0
274679,25620.867187,0
274681,52710.28125,0
274683,33530.703125,0
274685,22978.158203,0
274688,3770.836914,0
274711,101635.273437,0
274712,5790.765625,0
274713,12932.392578,0
274716,22330.605468,0
274717,120716.789062,0
274718,72200.3125,0
274719,28460.621093,0
274721,10669.055664,0
274724,33904.714843,0
274730,33088.25,0
274731,48673.167968,0
274732,56346.113281,0
274735,10152.629882,0
274739,14712.849609,0
274741,70140.609375,0
274742,2370.124023,0
274757,2927.643554,0
274758,13421.386718,0
274759,21486.599609,0
274760,12643.55664,0
274761,12134.074218,0
274762,5755.371582,0
274763,4688.929687,0
274766,19273.74414,0
274768,29420.654296,0
274769,37542.671875,0
274771,34687.445312,0
274773,9220.115234,0
274774,15548,0
274776,22474.527343,0
274785,23256.367187,0
275551,142704.390625,0
275554,50058.847656,0
275555,43651.527343,0
275570,29381.113281,0
275572,64360.785156,0
275574,20960.375,0
275603,71078.609375,0
275604,18088.294921,0
275605,8491.999023,0
275608,36209.960937,0
275610,32662.695312,0
275611,75210.78125,0
275612,60875.335937,0
275615,15403.047851,0
275616,32896.3125,0
275622,117992.257812,0
275623,200199.078125,0
275635,19281.947265,0
275636,16109.882812,0
275637,6973.864257,0
275649,20497.339843,0
275650,29597.388671,0
275651,3463.765625,0
275652,15842.038085,0
275653,21189.800781,0
275655,15986.916015,0
275662,35002.855468,0
275664,45931.609375,0
275665,3598.667236,0
275667,3619.389892,0
275675,22076.417968,0
275676,9318.618164,0
276462,58905.722656,0
276463,46785.867187,0
276466,22837.669921,0
276473,5766.956542,0
276496,107147.515625,0
276501,17072.058593,0
276502,19487.138671,0
276503,69636.390625,0
276504,9144.59082,0
276505,1610.376953,0
276506,1079.258605,0
276507,12048.733398,0
276533,24410.466796,0
276534,130790.695312,0
276538,39747.507812,0
276539,23607.470703,0
276540,9756.777343,0
276541,15291.881835,0
276543,12427.440429,0
276544,6468.214843,0
276546,3980.727539,0
276550,14504.359375,0
276552,7575.464355,0
276554,42217.1875,0
276555,1805.836791,0
276556,13179.547851,0
276558,21300.570312,0
276566,27286.550781,0
277354,142012.5,0
277387,18392.291015,0
277388,17022.763671,0
277394,12442.014648,0
277395,32389.894531,0
277397,43187.597656,0
277398,3120.474121,0
277399,598.684509,0
277400,2347.644287,0
277404,11442.520507,0
277414,6741.873535,0
277415,6872.19873,0
277418,370.366271,2
277424,23018.958984,2
277425,3639.905517,0
277427,86968.046875,2
277431,30478.585937,0
277432,30154.242187,0
277433,48412.296875,0
277435,9317.610351,0
277436,11311.923828,0
277441,16591.484375,0
277443,8612.169921,0
277444,18880.691406,0
277445,11016.40332,0
277446,2693.046875,0
277456,8786.269531,0
277457,34761.648437,0
278249,73632.890625,0
278257,12968.328125,0
278286,40434.125,0
278287,55259.359375,0
278288,105446.03125,0
278289,124704.84375,0
278296,11448.133789,0
278309,13085.202148,0
278322,38048.964843,0
278332,16738.537109,0
278335,8533.625976,0
278336,17285.652343,0
278337,12051.981445,0
278340,5283.062988,0
278348,34581.890625,0
279141,13126.175781,0
279142,2633.4104,0
279148,10807.977539,0
279170,94030.648437,0
279171,8926.066406,0
279172,33673.097656,0
279173,19597.091796,0
279177,62957.648437,0
279178,58868.871093,0
279179,64932.753906,0
279180,123136.289062,0
279195,8864.753906,0
279198,17301.476562,0
279199,26964.765625,0
279200,5373.438476,0
279202,25781.878906,0
279203,47316.605468,2
279211,9854.141601,0
279213,11071.689453,0
279214,1708.765014,0
279216,11986.378906,0
279220,33734.332031,0
279223,33411.25,0
279225,4758.296386,0
279231,6427.754882,0
279232,22370.25,0
279238,29510.771484,0
279239,37207.683593,0
280033,41250.898437,0
280062,55608.171875,0
280063,15709.488281,0
280064,28963.222656,0
280067,40892.765625,0
280068,24486.953125,0
280069,67343.242187,0
280070,30564.564453,0
280071,8006.706542,0
280072,86499.804687,0
280073,4282.17041,0
280083,102402.90625,0
280084,9977.976562,0
280085,37433.671875,0
280086,36315.011718,0
280090,29562.466796,0
280091,8378.441406,0
280101,9929.258789,0
280103,15822.620117,0
280104,21115.607421,0
280105,25686.15039,0
280107,12562.696289,0
280108,27738.953125,0
280109,290942.3125,0
280110,46147.007812,0
280111,33983.996093,0
280114,60860.652343,0
280116,1505.415405,0
280117,1118.548095,0
280118,13444.46875,0
280129,47705.636718,0
280130,24210.255859,0
280925,38571.199218,0
280926,45097.601562,0
280927,20160.871093,0
280928,59631.777343,0
280958,170996.21875,0
280959,83047.015625,0
280960,94308.34375,0
280961,85544.703125,0
280962,103622.359375,0
280963,112663.835937,0
280964,61246.0625,0
280965,4250.568359,0
280966,10358.375976,0
280975,44213.777343,0
280977,115312.453125,0
280981,102791.390625,0
280982,11649.208007,0
280994,2295.476074,0
280995,65530.515625,0
280996,22232.511718,0
280997,6051.277343,0
280998,3452.956787,0
280999,43265.015625,0
281000,38373.367187,0
281001,15380.300781,0
281002,11678.188476,0
281004,27347.828125,0
281005,39556.191406,0
281008,3415.495849,0
281009,13445.536132,0
281020,17700.164062,0
281021,15074.973632,0
281022,19679.748046,0
281845,76390.492187,0
281848,57528.625,0
281849,48640.027343,0
281850,115771.929687,0
281851,5934.161621,0
281852,43672.417968,0
281853,18133.667968,0
281854,40694.753906,0
281855,121257.898437,0
281864,14030.705078,0
281865,1635.983276,0
281866,143291.40625,0
281872,18837.105468,0
281873,8088.488769,0
281885,1330.559692,0
281886,56971.621093,0
281887,6751.860839,0
281888,16362.103515,0
281889,25866.019531,0
281890,52815.1875,0
281891,28672.533203,0
281895,37979.644531,0
281897,7353.550781,0
281898,5899.433593,0
281912,15906.198242,0
281913,100571.773437,0
282737,43529.578125,0
282738,31078.445312,0
282740,125809.734375,0
282741,94159.476562,0
282743,23487.15039,0
282744,58632.839843,0
282745,52220.105468,0
282753,38997.917968,0
282754,33978.109375,0
282757,99006.1875,0
282764,96480.289062,0
282765,3894.467285,0
282772,81569.585937,0
282774,12178.381835,0
282776,658.73944,0
282777,27818.765625,0
282778,62908.089843,0
282780,30507.195312,0
282785,21282.384765,0
282786,18177.646484,0
282791,12849.387695,0
282803,48193.230468,0
282804,10641.530273,0
283629,46775.730468,0
283631,78743.179687,0
283632,34624.554687,0
283633,65466.832031,0
283634,28454.492187,0
283635,24977.46875,0
283637,33144.328125,0
283644,125541,0
283645,152290.046875,0
283646,61839.011718,0
283647,21351.640625,0
283648,7372.753906,0
283649,12680.273437,2
283655,101311.695312,0
283656,26230.5,0
283662,51845.40625,0
283663,38946.121093,0
283664,10276.176757,0
283665,13723.395507,0
283666,5944.117675,0
283667,3321.6604,0
283668,5187.860351,0
283669,41435.53125,0
283671,43007.492187,0
283674,7513.34375,0
283675,51936.578125,0
283676,90787.851562,0
283693,32962.152343,0
283694,102518.929687,0
