"planning_unit","number"
37905,0
37904,0
37903,0
37902,0
37901,0
37900,0
37899,0
37898,0
37897,1
37896,22
37895,0
37894,0
37893,0
37892,0
37891,0
37890,0
37889,0
37888,100
37887,1
37886,0
37885,0
37884,0
37883,0
37882,0
37881,0
37880,2
37879,20
37878,34
37877,22
37876,1
37875,0
37874,12
37873,0
37872,0
37871,4
37870,18
37869,29
37868,32
37867,20
37866,5
37865,0
37864,0
37863,2
37862,11
37861,22
37860,23
37859,17
37858,7
37857,0
37856,0
37855,0
37854,0
37853,0
37852,0
37851,0
37850,0
37849,0
37848,0
37847,0
37846,0
37845,0
37844,0
37843,0
37842,0
37841,0
37840,0
37839,1
37838,7
37837,5
37836,0
37835,0
37834,0
37833,0
37832,0
37831,0
37830,38
37829,53
37828,0
37827,0
37826,0
37825,0
37824,2
37823,0
37822,0
37821,17
37820,37
37819,34
37818,12
37817,0
37816,0
37815,1
37814,0
37813,1
37812,11
37811,27
37810,35
37809,27
37808,11
37807,0
37806,1
37805,7
37804,14
37803,23
37802,20
37801,15
37800,2
37799,0
37798,0
37797,0
37796,0
37795,0
37794,0
37793,0
37792,0
37791,0
37790,0
37789,0
37788,0
37787,0
37786,0
37785,0
37784,0
37783,0
37782,0
37781,5
37780,0
37779,0
37778,0
37777,0
37776,0
37775,0
37774,0
37773,0
37772,100
37771,0
37770,0
37769,0
37768,2
37767,1
37766,0
37765,0
37764,14
37763,29
37762,41
37761,22
37760,0
37759,0
37758,15
37757,0
37756,0
37755,4
37754,19
37753,32
37752,32
37751,15
37750,2
37749,0
37748,0
37747,1
37746,7
37745,17
37744,23
37743,16
37742,12
37741,0
37740,0
37739,0
37738,0
37737,0
37736,0
37735,0
37734,0
37733,0
37732,0
37731,0
37730,0
37729,0
37728,0
37727,0
37726,0
37725,0
37724,0
37723,2
37722,4
37721,0
37720,0
37719,0
37718,0
37717,0
37716,0
37715,0
37714,100
37713,0
37712,0
37711,0
37710,0
37709,0
37708,2
37707,3
37706,14
37705,24
37704,39
37703,37
37702,12
37701,0
37700,1
37699,0
37698,0
37697,0
37696,9
37695,28
37694,33
37693,23
37692,9
37691,0
37690,0
37689,1
37688,9
37687,19
37686,21
37685,17
37684,9
37683,0
37682,0
37681,0
37680,0
37679,0
37678,0
37677,0
37676,0
37675,0
37674,0
37673,0
37672,0
37671,0
37670,0
37669,0
37668,0
37667,0
37666,2
37665,5
37664,2
37663,0
37662,0
37661,0
37660,0
37659,0
37658,0
37657,8
37656,0
37655,0
37654,0
37653,1
37652,0
37651,4
37650,4
37649,14
37648,25
37647,36
37646,40
37645,23
37644,1
37643,0
37642,1
37641,0
37640,0
37639,3
37638,18
37637,32
37636,29
37635,12
37634,1
37633,0
37632,0
37631,5
37630,15
37629,17
37628,20
37627,14
37626,6
37625,0
37624,0
37623,0
37622,0
37621,0
37620,0
37619,0
37618,0
37617,0
37616,0
37615,0
37614,0
37613,0
37612,0
37611,0
37610,0
37609,0
37608,2
37607,4
37606,0
37605,13
37604,0
37603,0
37602,0
37601,0
37600,29
37599,0
37598,0
37597,0
37596,0
37595,0
37594,0
37593,4
37592,8
37591,21
37590,33
37589,41
37588,30
37587,9
37586,0
37585,0
37584,1
37583,0
37582,1
37581,13
37580,26
37579,33
37578,20
37577,5
37576,0
37575,0
37574,0
37573,9
37572,19
37571,24
37570,16
37569,14
37568,1
37567,0
37566,0
37565,0
37564,22
37563,0
37562,0
37561,0
37560,0
37559,0
37558,0
37557,0
37556,0
37555,0
37554,0
37553,0
37552,1
37551,1
37550,1
37549,2
37548,0
37547,61
37546,0
37545,0
37544,0
37543,100
37542,1
37541,0
37540,0
37539,0
37538,1
37537,3
37536,0
37535,6
37534,15
37533,36
37532,39
37531,39
37530,17
37529,0
37528,0
37527,11
37526,0
37525,0
37524,4
37523,17
37522,35
37521,29
37520,11
37519,0
37518,0
37517,0
37516,2
37515,12
37514,19
37513,26
37512,22
37511,7
37510,0
37509,0
37508,0
37507,36
37506,22
37505,11
37504,0
37503,0
37502,0
37501,0
37500,0
37499,0
37498,0
37497,0
37496,0
37495,0
37494,2
37493,1
37492,0
37491,1
37490,0
37489,28
37488,0
37487,0
37486,14
37485,87
37484,0
37483,0
37482,0
37481,1
37480,4
37479,1
37478,2
37477,7
37476,26
37475,44
37474,44
37473,26
37472,3
37471,0
37470,9
37469,5
37468,0
37467,1
37466,13
37465,27
37464,32
37463,17
37462,5
37461,0
37460,0
37459,3
37458,14
37457,25
37456,22
37455,15
37454,5
37453,0
37452,0
37451,0
37450,41
37449,30
37448,8
37447,18
37446,0
37445,0
37444,0
37443,0
37442,0
37441,0
37440,0
37439,1
37438,0
37437,0
37436,0
37435,2
37434,0
37433,0
37432,0
37431,0
37430,1
37429,0
37428,0
37427,0
37426,0
37425,0
37424,2
37423,0
37422,0
37421,3
37420,17
37419,46
37418,50
37417,38
37416,12
37415,1
37414,0
37413,5
37412,0
37411,0
37410,4
37409,19
37408,31
37407,28
37406,12
37405,0
37404,0
37403,0
37402,0
37401,0
37400,0
37399,1
37398,6
37397,18
37396,29
37395,27
37394,13
37393,2
37392,0
37391,0
37390,25
37389,22
37388,36
37387,13
37386,9
37385,0
37384,3
37383,0
37382,0
37381,0
37380,0
37379,0
37378,1
37377,0
37376,1
37375,0
37374,0
37373,0
37372,0
37371,5
37370,2
37369,0
37368,0
37367,0
37366,0
37365,0
37364,1
37363,0
37362,0
37361,0
37360,5
37359,35
37358,49
37357,45
37356,17
37355,0
37354,0
37353,13
37352,1
37351,0
37350,4
37349,14
37348,25
37347,30
37346,19
37345,2
37344,0
37343,0
37342,0
37341,0
37340,0
37339,0
37338,0
37337,2
37336,9
37335,23
37334,29
37333,23
37332,9
37331,0
37330,0
37329,0
37328,2
37327,10
37326,19
37325,15
37324,5
37323,0
37322,0
37321,0
37320,0
37319,0
37318,0
37317,0
37316,0
37315,1
37314,0
37313,0
37312,9
37311,0
37310,0
37309,9
37308,0
37307,0
37306,0
37305,0
37304,0
37303,0
37302,0
37301,0
37300,0
37299,0
37298,19
37297,45
37296,52
37295,32
37294,0
37293,0
37292,1
37291,4
37290,0
37289,0
37288,5
37287,20
37286,26
37285,28
37284,10
37283,0
37282,0
37281,0
37280,0
37279,0
37278,0
37277,0
37276,0
37275,1
37274,3
37273,16
37272,35
37271,25
37270,18
37269,4
37268,0
37267,0
37266,14
37265,57
37264,14
37263,12
37262,1
37261,5
37260,2
37259,0
37258,0
37257,0
37256,0
37255,0
37254,0
37253,0
37252,0
37251,0
37250,22
37249,9
37248,0
37247,0
37246,0
37245,0
37244,0
37243,0
37242,0
37241,0
37240,1
37239,0
37238,0
37237,0
37236,0
37235,33
37234,54
37233,46
37232,0
37231,0
37230,0
37229,2
37228,0
37227,0
37226,3
37225,16
37224,23
37223,27
37222,18
37221,1
37220,0
37219,0
37218,0
37217,0
37216,1
37215,1
37214,0
37213,0
37212,0
37211,0
37210,0
37209,1
37208,4
37207,22
37206,33
37205,24
37204,10
37203,1
37202,0
37201,0
37200,11
37199,0
37198,8
37197,1
37196,9
37195,4
37194,0
37193,0
37192,0
37191,0
37190,0
37189,0
37188,0
37187,1
37186,2
37185,0
37184,63
37183,0
37182,0
37181,0
37180,0
37179,0
37178,0
37177,0
37176,2
37175,0
37174,0
37173,0
37172,0
37171,0
37170,15
37169,47
37168,53
37167,24
37166,0
37165,0
37164,7
37163,0
37162,0
37161,1
37160,7
37159,22
37158,27
37157,27
37156,5
37155,0
37154,0
37153,0
37152,1
37151,2
37150,2
37149,3
37148,1
37147,0
37146,0
37145,0
37144,0
37143,2
37142,10
37141,29
37140,29
37139,21
37138,8
37137,0
37136,0
37135,2
37134,3
37133,5
37132,6
37131,2
37130,4
37129,1
37128,0
37127,0
37126,0
37125,0
37124,0
37123,0
37122,0
37121,0
37120,0
37119,39
37118,14
37117,0
37116,0
37115,0
37114,0
37113,0
37112,0
37111,0
37110,1
37109,0
37108,0
37107,0
37106,0
37105,0
37104,34
37103,52
37102,38
37101,0
37100,0
37099,11
37098,6
37097,0
37096,0
37095,4
37094,16
37093,25
37092,26
37091,14
37090,0
37089,0
37088,0
37087,0
37086,0
37085,2
37084,4
37083,4
37082,3
37081,1
37080,0
37079,0
37078,0
37077,0
37076,1
37075,22
37074,31
37073,29
37072,14
37071,6
37070,0
37069,0
37068,11
37067,0
37066,12
37065,0
37064,3
37063,4
37062,0
37061,0
37060,0
37059,0
37058,0
37057,0
37056,0
37055,0
37054,2
37053,0
37052,75
37051,0
37050,0
37049,0
37048,0
37047,0
37046,0
37045,0
37044,2
37043,2
37042,0
37041,0
37040,0
37039,0
37038,18
37037,53
37036,40
37035,10
37034,0
37033,1
37032,3
37031,0
37030,0
37029,0
37028,9
37027,23
37026,30
37025,21
37024,1
37023,0
37022,0
37021,0
37020,2
37019,8
37018,8
37017,7
37016,4
37015,2
37014,0
37013,0
37012,0
37011,0
37010,5
37009,22
37008,30
37007,26
37006,9
37005,0
37004,0
37003,0
37002,2
37001,0
37000,0
36999,1
36998,0
36997,2
36996,0
36995,1
36994,0
36993,0
36992,0
36991,0
36990,0
36989,2
36988,0
36987,44
36986,0
36985,0
36984,0
36983,0
36982,0
36981,0
36980,0
36979,1
36978,1
36977,1
36976,0
36975,0
36974,0
36973,0
36972,32
36971,40
36970,15
36969,0
36968,0
36967,0
36966,9
36965,0
36964,0
36963,3
36962,21
36961,25
36960,25
36959,11
36958,0
36957,0
36956,0
36955,0
36954,3
36953,7
36952,10
36951,10
36950,11
36949,5
36948,2
36947,0
36946,0
36945,0
36944,0
36943,14
36942,22
36941,24
36940,17
36939,4
36938,0
36937,0
36936,7
36935,0
36934,0
36933,0
36932,0
36931,4
36930,7
36929,0
36928,0
36927,0
36926,0
36925,0
36924,3
36923,1
36922,0
36921,0
36920,16
36919,0
36918,0
36917,0
36916,0
36915,0
36914,0
36913,0
36912,0
36911,0
36910,0
36909,0
36908,0
36907,0
36906,20
36905,40
36904,20
36903,4
36902,0
36901,0
36900,0
36899,0
36898,0
36897,0
36896,13
36895,26
36894,24
36893,17
36892,2
36891,0
36890,0
36889,0
36888,3
36887,9
36886,12
36885,20
36884,17
36883,13
36882,6
36881,3
36880,1
36879,0
36878,0
36877,2
36876,20
36875,25
36874,23
36873,13
36872,1
36871,0
36870,0
36869,2
36868,1
36867,5
36866,0
36865,0
36864,6
36863,12
36862,0
36861,0
36860,0
36859,0
36858,0
36857,12
36856,2
36855,0
36854,0
36853,0
36852,1
36851,0
36850,0
36849,0
36848,0
36847,0
36846,0
36845,0
36844,0
36843,0
36842,0
36841,0
36840,2
36839,29
36838,29
36837,6
36836,1
36835,0
36834,2
36833,1
36832,0
36831,0
36830,7
36829,20
36828,27
36827,22
36826,7
36825,0
36824,0
36823,0
36822,5
36821,11
36820,16
36819,20
36818,25
36817,23
36816,16
36815,11
36814,4
36813,0
36812,0
36811,0
36810,6
36809,20
36808,22
36807,18
36806,7
36805,1
36804,0
36803,0
36802,0
36801,1
36800,3
36799,2
36798,10
36797,6
36796,19
36795,0
36794,0
36793,0
36792,0
36791,9
36790,2
36789,2
36788,0
36787,0
36786,1
36785,1
36784,0
36783,0
36782,0
36781,0
36780,1
36779,0
36778,0
36777,0
36776,0
36775,0
36774,0
36773,17
36772,31
36771,13
36770,1
36769,1
36768,2
36767,0
36766,0
36765,0
36764,2
36763,13
36762,22
36761,24
36760,12
36759,1
36758,0
36757,1
36756,1
36755,5
36754,12
36753,15
36752,20
36751,29
36750,30
36749,23
36748,20
36747,10
36746,1
36745,0
36744,0
36743,0
36742,0
36741,16
36740,22
36739,18
36738,12
36737,1
36736,0
36735,0
36734,5
36733,0
36732,0
36731,0
36730,1
36729,8
36728,11
36727,4
36726,0
36725,0
36724,1
36723,3
36722,3
36721,6
36720,0
36719,0
36718,0
36717,0
36716,2
36715,0
36714,0
36713,1
36712,0
36711,0
36710,0
36709,0
36708,0
36707,0
36706,0
36705,3
36704,25
36703,23
36702,2
36701,2
36700,0
36699,0
36698,0
36697,0
36696,0
36695,9
36694,20
36693,27
36692,18
36691,3
36690,0
36689,0
36688,0
36687,0
36686,0
36685,0
36684,0
36683,1
36682,2
36681,7
36680,13
36679,15
36678,23
36677,30
36676,37
36675,33
36674,26
36673,22
36672,9
36671,2
36670,0
36669,0
36668,0
36667,3
36666,18
36665,25
36664,19
36663,11
36662,1
36661,0
36660,0
36659,2
36658,1
36657,2
36656,0
36655,9
36654,14
36653,10
36652,1
36651,1
36650,1
36649,6
36648,7
36647,10
36646,1
36645,0
36644,1
36643,2
36642,0
36641,0
36640,0
36639,0
36638,1
36637,0
36636,0
36635,0
36634,0
36633,0
36632,0
36631,0
36630,15
36629,22
36628,5
36627,2
36626,0
36625,16
36624,0
36623,0
36622,0
36621,5
36620,19
36619,25
36618,24
36617,12
36616,1
36615,0
36614,0
36613,0
36612,0
36611,0
36610,0
36609,2
36608,3
36607,7
36606,13
36605,19
36604,23
36603,30
36602,35
36601,39
36600,32
36599,28
36598,21
36597,7
36596,2
36595,0
36594,0
36593,0
36592,12
36591,22
36590,22
36589,14
36588,4
36587,0
36586,0
36585,0
36584,1
36583,1
36582,0
36581,3
36580,13
36579,16
36578,3
36577,0
36576,0
36575,10
36574,8
36573,6
36572,3
36571,0
36570,0
36569,2
36568,1
36567,0
36566,0
36565,0
36564,0
36563,0
36562,95
36561,0
36560,0
36559,0
36558,0
36557,0
36556,6
36555,21
36554,17
36553,0
36552,1
36551,13
36550,4
36549,0
36548,0
36547,3
36546,16
36545,26
36544,26
36543,18
36542,1
36541,0
36540,0
36539,0
36538,0
36537,0
36536,0
36535,0
36534,2
36533,5
36532,7
36531,12
36530,20
36529,25
36528,30
36527,36
36526,43
36525,35
36524,29
36523,32
36522,17
36521,2
36520,0
36519,0
36518,0
36517,1
36516,18
36515,27
36514,21
36513,13
36512,2
36511,0
36510,0
36509,0
36508,0
36507,0
36506,2
36505,9
36504,14
36503,13
36502,1
36501,0
36500,8
36499,3
36498,9
36497,8
36496,3
36495,0
36494,3
36493,4
36492,2
36491,0
36490,0
36489,0
36488,4
36487,0
36486,0
36485,0
36484,0
36483,0
36482,0
36481,0
36480,12
36479,15
36478,3
36477,2
36476,32
36475,7
36474,0
36473,0
36472,2
36471,8
36470,25
36469,29
36468,22
36467,8
36466,0
36465,0
36464,0
36463,0
36462,0
36461,2
36460,3
36459,2
36458,4
36457,7
36456,12
36455,22
36454,27
36453,27
36452,31
36451,42
36450,42
36449,35
36448,36
36447,33
36446,14
36445,2
36444,0
36443,0
36442,0
36441,9
36440,22
36439,25
36438,16
36437,8
36436,0
36435,0
36434,0
36433,7
36432,0
36431,2
36430,17
36429,5
36428,11
36427,1
36426,0
36425,1
36424,8
36423,13
36422,18
36421,2
36420,0
36419,4
36418,3
36417,2
36416,1
36415,0
36414,0
36413,9
36412,1
36411,0
36410,0
36409,0
36408,0
36407,0
36406,0
36405,11
36404,15
36403,10
36402,1
36401,19
36400,16
36399,0
36398,0
36397,2
36396,6
36395,19
36394,31
36393,24
36392,13
36391,0
36390,0
36389,0
36388,0
36387,0
36386,0
36385,0
36384,0
36383,1
36382,3
36381,4
36380,5
36379,6
36378,10
36377,14
36376,21
36375,27
36374,30
36373,28
36372,41
36371,40
36370,38
36369,34
36368,36
36367,27
36366,11
36365,4
36364,0
36363,0
36362,1
36361,15
36360,23
36359,20
36358,12
36357,3
36356,0
36355,0
36354,3
36353,0
36352,2
36351,2
36350,3
36349,5
36348,5
36347,1
36346,0
36345,2
36344,7
36343,3
36342,1
36341,1
36340,0
36339,3
36338,1
36337,1
36336,0
36335,0
36334,6
36333,4
36332,0
36331,0
36330,0
36329,0
36328,0
36327,0
36326,10
36325,17
36324,15
36323,4
36322,2
36321,28
36320,25
36319,0
36318,2
36317,4
36316,15
36315,29
36314,32
36313,19
36312,4
36311,0
36310,0
36309,0
36308,0
36307,0
36306,0
36305,3
36304,3
36303,3
36302,5
36301,7
36300,9
36299,13
36298,18
36297,22
36296,29
36295,30
36294,31
36293,35
36292,42
36291,39
36290,41
36289,35
36288,32
36287,24
36286,10
36285,3
36284,0
36283,0
36282,5
36281,18
36280,23
36279,17
36278,9
36277,0
36276,0
36275,0
36274,0
36273,0
36272,1
36271,29
36270,4
36269,0
36268,0
36267,0
36266,0
36265,0
36264,0
36263,0
36262,2
36261,1
36260,1
36259,6
36258,0
36257,8
36256,1
36255,3
36254,9
36253,0
36252,0
36251,0
36250,0
36249,0
36248,0
36247,5
36246,17
36245,16
36244,11
36243,5
36242,42
36241,18
36240,1
36239,2
36238,4
36237,16
36236,24
36235,33
36234,22
36233,9
36232,0
36231,0
36230,0
36229,0
36228,0
36227,0
36226,2
36225,0
36224,5
36223,9
36222,8
36221,9
36220,11
36219,9
36218,14
36217,21
36216,25
36215,24
36214,30
36213,30
36212,30
36211,39
36210,37
36209,38
36208,34
36207,38
36206,30
36205,20
36204,10
36203,0
36202,0
36201,0
36200,0
36199,11
36198,22
36197,23
36196,13
36195,5
36194,0
36193,0
36192,0
36191,0
36190,0
36189,2
36188,0
36187,5
36186,2
36185,0
36184,0
36183,0
36182,0
36181,0
36180,0
36179,1
36178,1
36177,4
36176,1
36175,0
36174,13
36173,1
36172,11
36171,0
36170,0
36169,0
36168,0
36167,0
36166,0
36165,1
36164,14
36163,20
36162,16
36161,6
36160,35
36159,25
36158,5
36157,3
36156,4
36155,10
36154,21
36153,31
36152,25
36151,13
36150,2
36149,0
36148,0
36147,0
36146,0
36145,1
36144,2
36143,2
36142,8
36141,9
36140,13
36139,15
36138,15
36137,15
36136,17
36135,23
36134,27
36133,26
36132,29
36131,32
36130,33
36129,35
36128,39
36127,38
36126,39
36125,34
36124,34
36123,31
36122,20
36121,6
36120,0
36119,0
36118,2
36117,15
36116,22
36115,17
36114,9
36113,2
36112,0
36111,0
36110,0
36109,0
36108,2
36107,0
36106,0
36105,1
36104,1
36103,0
36102,0
36101,0
36100,0
36099,0
36098,0
36097,1
36096,4
36095,4
36094,0
36093,0
36092,4
36091,9
36090,0
36089,0
36088,0
36087,0
36086,0
36085,0
36084,0
36083,8
36082,22
36081,15
36080,12
36079,7
36078,18
36077,21
36076,5
36075,5
36074,9
36073,20
36072,28
36071,29
36070,16
36069,8
36068,0
36067,0
36066,1
36065,1
36064,3
36063,3
36062,7
36061,7
36060,12
36059,15
36058,17
36057,15
36056,19
36055,19
36054,24
36053,29
36052,28
36051,25
36050,31
36049,34
36048,31
36047,39
36046,38
36045,39
36044,36
36043,34
36042,34
36041,29
36040,17
36039,1
36038,0
36037,0
36036,4
36035,22
36034,22
36033,13
36032,6
36031,0
36030,0
36029,0
36028,2
36027,1
36026,1
36025,0
36024,0
36023,17
36022,7
36021,0
36020,0
36019,0
36018,0
36017,0
36016,0
36015,2
36014,5
36013,1
36012,1
36011,0
36010,0
36009,0
36008,0
36007,0
36006,0
36005,0
36004,0
36003,0
36002,5
36001,17
36000,22
35999,11
35998,2
35997,30
35996,15
35995,8
35994,7
35993,7
35992,18
35991,25
35990,27
35989,24
35988,8
35987,0
35986,0
35985,0
35984,1
35983,1
35982,3
35981,6
35980,8
35979,10
35978,13
35977,14
35976,18
35975,21
35974,20
35973,17
35972,24
35971,30
35970,29
35969,30
35968,29
35967,35
35966,36
35965,37
35964,38
35963,38
35962,37
35961,36
35960,32
35959,34
35958,25
35957,13
35956,0
35955,0
35954,0
35953,2
35952,12
35951,22
35950,18
35949,10
35948,2
35947,0
35946,0
35945,0
35944,1
35943,0
35942,0
35941,22
35940,14
35939,3
35938,30
35937,0
35936,0
35935,0
35934,0
35933,0
35932,2
35931,66
35930,94
35929,26
35928,6
35927,0
35926,1
35925,0
35924,0
35923,0
35922,0
35921,0
35920,0
35919,0
35918,10
35917,28
35916,15
35915,4
35914,6
35913,18
35912,48
35911,7
35910,8
35909,13
35908,22
35907,27
35906,26
35905,15
35904,4
35903,0
35902,0
35901,1
35900,1
35899,7
35898,10
35897,11
35896,12
35895,14
