"planning_unit","number"
1853,0
1852,0
1851,0
1850,1
1849,0
1848,0
1847,0
1846,0
1845,0
1844,0
1843,2
1842,10
1841,2
1840,0
1839,0
1838,0
1837,2
1836,0
1835,1
1834,4
1833,2
1832,1
1831,8
1830,1
1829,0
1828,0
1827,0
1826,2
1825,1
1824,0
1823,0
1822,1
1821,3
1820,0
1819,1
1818,8
1817,0
1816,7
1815,0
1814,0
1813,5
1812,4
1811,0
1810,1
1809,4
1808,1
1807,0
1806,1
1805,0
1804,9
1803,0
1802,1
1801,1
1800,3
1799,0
1798,4
1797,7
1796,0
1795,0
1794,1
1793,7
1792,0
1791,4
1790,0
1789,3
1788,0
1787,1
1786,0
1785,5
1784,1
1783,9
1782,4
1781,4
1780,1
1779,0
1778,10
1777,1
1776,0
1775,0
1774,5
1773,0
1772,1
1771,1
1770,4
1769,1
1768,2
1767,0
1766,8
1765,8
1764,0
1763,5
1762,0
1761,0
1760,0
1759,0
1758,0
1757,0
1756,3
1755,0
1754,0
1753,0
1752,0
1751,3
1750,1
1749,4
1748,3
1747,2
1746,2
1745,0
1744,3
1743,2
1742,0
1741,1
1740,0
1739,0
1738,10
1737,2
1736,0
1735,4
1734,0
1733,10
1732,0
1731,0
1730,2
1729,0
1728,4
1727,5
1726,1
1725,8
1724,3
1723,0
1722,0
1721,0
1720,4
1719,0
1718,2
1717,2
1716,5
1715,6
1714,0
1713,0
1712,4
1711,3
1710,7
1709,0
1708,7
1707,0
1706,0
1705,0
1704,1
1703,0
1702,0
1701,9
1700,1
1699,1
1698,2
1697,1
1696,1
1695,0
1694,0
1693,4
1692,0
1691,3
1690,0
1689,10
1688,0
1687,0
1686,0
1685,0
1684,0
1683,0
1682,0
1681,2
1680,0
1679,1
1678,1
1677,0
1676,5
1675,8
1674,6
1673,2
1672,0
1671,6
1670,1
1669,7
1668,0
1667,0
1666,6
1665,0
1664,3
1663,6
1662,0
1661,8
1660,9
1659,10
1658,2
1657,0
1656,0
1655,3
1654,9
1653,0
1652,0
1651,1
1650,1
1649,2
1648,0
1647,0
1646,0
1645,0
1644,3
1643,1
1642,0
1641,1
1640,2
1639,0
1638,1
1637,4
1636,1
1635,2
1634,2
1633,0
1632,0
1631,0
1630,0
1629,1
1628,0
1627,3
1626,4
1625,0
1624,0
1623,0
1622,0
1621,3
1620,0
1619,0
1618,4
1617,0
1616,2
1615,0
1614,2
1613,3
1612,0
1611,5
1610,0
1609,3
1608,0
1607,0
1606,10
1605,0
1604,0
1603,2
1602,0
1601,1
1600,0
1599,5
1598,1
1597,1
1596,0
1595,0
1594,2
1593,9
1592,0
1591,0
1590,0
1589,0
1588,0
1587,1
1586,2
1585,0
1584,10
1583,5
1582,0
1581,10
1580,0
1579,2
1578,3
1577,9
1576,1
1575,0
1574,2
1573,0
1572,3
1571,0
1570,2
1569,9
1568,4
1567,1
1566,0
1565,0
1564,0
1563,2
1562,10
1561,0
1560,1
1559,0
1558,1
1557,0
1556,0
1555,2
1554,1
1553,3
1552,9
1551,0
1550,0
1549,0
1548,3
1547,9
1546,0
1545,0
1544,9
1543,3
1542,5
1541,1
1540,0
1539,0
1538,1
1537,0
1536,2
1535,0
1534,0
1533,0
1532,0
1531,0
1530,3
1529,0
1528,8
1527,1
1526,7
1525,0
1524,0
1523,2
1522,0
1521,3
1520,0
1519,0
1518,0
1517,0
1516,0
1515,10
1514,2
1513,1
1512,0
1511,3
1510,0
1509,0
1508,0
1507,5
1506,0
1505,0
1504,6
1503,2
1502,0
1501,4
1500,1
1499,8
1498,3
1497,0
1496,6
1495,1
1494,0
1493,6
1492,0
1491,1
1490,0
1489,0
1488,2
1487,4
1486,0
1485,8
1484,9
1483,0
1482,0
1481,6
1480,0
1479,0
1478,0
1477,1
1476,0
1475,0
1474,4
1473,2
1472,0
1471,0
1470,1
1469,5
1468,0
1467,2
1466,0
1465,0
1464,7
1463,0
1462,0
1461,0
1460,0
1459,0
1458,0
1457,0
1456,6
1455,0
1454,10
1453,0
1452,0
1451,1
1450,3
1449,7
1448,0
1447,5
1446,0
1445,8
1444,9
1443,0
1442,0
1441,2
1440,9
1439,0
1438,2
1437,2
1436,0
1435,0
1434,0
1433,0
1432,0
1431,0
1430,7
1429,1
1428,0
1427,0
1426,10
1425,6
1424,0
1423,2
1422,8
1421,5
1420,0
1419,4
1418,0
1417,0
1416,1
1415,0
1414,0
1413,0
1412,0
1411,0
1410,0
1409,9
1408,0
1407,3
1406,0
1405,0
1404,4
1403,4
1402,0
1401,7
1400,3
1399,0
1398,1
1397,1
1396,0
1395,0
1394,1
1393,10
1392,0
1391,0
1390,0
1389,0
1388,1
1387,3
1386,1
1385,0
1384,0
1383,0
1382,0
1381,0
1380,0
1379,10
1378,3
1377,0
1376,6
1375,2
1374,0
1373,1
1372,0
1371,0
1370,9
1369,1
1368,0
1367,0
1366,0
1365,5
1364,0
1363,2
1362,0
1361,0
1360,10
1359,2
1358,1
1357,0
1356,0
1355,4
1354,0
1353,7
1352,1
1351,0
1350,1
1349,0
1348,0
1347,0
1346,6
1345,0
1344,4
1343,1
1342,0
1341,0
1340,2
1339,1
1338,0
1337,3
1336,0
1335,0
1334,10
1333,1
1332,0
1331,0
1330,5
1329,0
1328,0
1327,3
1326,0
1325,7
1324,0
1323,3
1322,2
1321,2
1320,6
1319,0
1318,0
1317,9
1316,1
1315,0
1314,0
1313,0
1312,1
1311,0
1310,2
1309,0
1308,0
1307,1
1306,10
1305,0
1304,0
1303,0
1302,8
1301,1
1300,2
1299,0
1298,2
1297,0
1296,10
1295,0
1294,0
1293,0
1292,4
1291,0
1290,0
1289,0
1288,0
1287,0
1286,1
1285,1
1284,1
1283,4
1282,0
1281,1
1280,0
1279,0
1278,5
1277,3
1276,1
1275,4
1274,1
1273,1
1272,3
1271,3
1270,4
1269,9
1268,5
1267,0
1266,0
1265,1
1264,0
1263,0
1262,10
1261,0
1260,0
1259,2
1258,1
1257,0
1256,0
1255,1
1254,1
1253,4
1252,9
1251,0
1250,0
1249,0
1248,2
1247,0
1246,0
1245,0
1244,0
1243,0
1242,9
1241,6
1240,0
1239,1
1238,0
1237,8
1236,0
1235,2
1234,2
1233,0
1232,0
1231,0
1230,3
1229,4
1228,0
1227,1
1226,0
1225,0
1224,1
1223,0
1222,1
1221,0
1220,3
1219,10
1218,0
1217,0
1216,0
1215,0
1214,1
1213,0
1212,3
1211,2
1210,5
1209,4
1208,1
1207,0
1206,0
1205,3
1204,0
1203,0
1202,0
1201,0
1200,4
1199,7
1198,0
1197,0
1196,9
1195,8
1194,0
1193,1
1192,10
1191,0
1190,0
1189,1
1188,3
1187,10
1186,0
1185,2
1184,4
1183,2
1182,6
1181,0
1180,4
1179,0
1178,0
1177,9
1176,0
1175,0
1174,2
1173,8
1172,0
1171,0
1170,8
1169,0
1168,0
1167,1
1166,2
1165,0
1164,0
1163,0
1162,1
1161,0
1160,0
1159,0
1158,3
1157,0
1156,2
1155,1
1154,0
1153,2
1152,3
1151,0
1150,0
1149,0
1148,8
1147,8
1146,0
1145,0
1144,0
1143,1
1142,0
1141,0
1140,0
1139,0
1138,0
1137,1
1136,0
1135,5
1134,0
1133,3
1132,0
1131,0
1130,0
1129,3
1128,2
1127,1
1126,0
1125,9
1124,3
1123,4
1122,2
1121,0
1120,1
1119,10
1118,0
1117,4
1116,4
1115,0
1114,3
1113,0
1112,0
1111,1
1110,0
1109,2
1108,1
1107,0
1106,0
1105,0
1104,0
1103,0
1102,8
1101,0
1100,0
1099,0
1098,2
1097,1
1096,2
1095,0
1094,1
1093,8
1092,0
1091,0
1090,0
1089,0
1088,0
1087,3
1086,0
1085,1
1084,7
1083,4
1082,4
1081,8
1080,1
1079,7
1078,0
1077,0
1076,1
1075,0
1074,0
1073,0
1072,8
1071,0
1070,0
1069,1
1068,0
1067,0
1066,7
1065,5
1064,0
1063,10
1062,4
1061,0
1060,4
1059,0
1058,8
1057,4
1056,0
1055,0
1054,0
1053,0
1052,2
1051,0
1050,10
1049,1
1048,0
1047,2
1046,0
1045,2
1044,0
1043,4
1042,0
1041,3
1040,0
1039,0
1038,0
1037,0
1036,7
1035,0
1034,1
1033,0
1032,1
1031,2
1030,0
1029,0
1028,0
1027,1
1026,0
1025,0
1024,2
1023,9
1022,3
1021,3
1020,1
1019,3
1018,1
1017,0
1016,3
1015,0
1014,1
1013,2
1012,9
1011,0
1010,0
1009,9
1008,0
1007,3
1006,6
1005,1
1004,3
1003,0
1002,0
1001,1
1000,0
999,2
998,0
997,1
996,8
995,0
994,0
993,9
992,0
991,0
990,0
989,0
988,1
987,0
986,0
985,3
984,0
983,0
982,10
981,0
980,0
979,1
978,0
977,0
976,0
975,2
974,0
973,0
972,1
971,0
970,0
969,0
968,0
967,8
966,1
965,0
964,9
963,9
962,1
961,0
960,0
959,0
958,0
957,2
956,6
955,1
954,0
953,2
952,0
951,7
950,0
949,10
948,0
947,0
946,1
945,0
944,0
943,0
942,5
941,0
940,0
939,0
938,1
937,0
936,0
935,4
934,5
933,0
932,3
931,0
930,6
929,4
928,7
927,4
926,4
925,0
924,3
923,0
922,0
921,0
920,10
919,0
918,0
917,9
916,0
915,0
914,0
913,0
912,1
911,0
910,0
909,0
908,0
907,0
906,1
905,1
904,4
903,0
902,0
901,2
900,0
899,0
898,1
897,0
896,0
895,9
894,2
893,3
892,0
891,3
890,2
889,0
888,8
887,5
886,0
885,8
884,7
883,0
882,0
881,0
880,0
879,8
878,7
877,8
876,0
875,0
874,1
873,2
872,0
871,0
870,0
869,3
868,0
867,2
866,0
865,5
864,0
863,1
862,1
861,0
860,4
859,5
858,0
857,0
856,4
855,0
854,9
853,3
852,10
851,1
850,0
849,0
848,9
847,1
846,2
845,0
844,0
843,0
842,2
841,0
840,0
839,0
838,2
837,0
836,0
835,0
834,0
833,4
832,0
831,3
830,0
829,0
828,1
827,0
826,0
825,8
824,7
823,4
822,0
821,1
820,0
819,0
818,0
817,0
816,0
815,0
814,3
813,6
812,1
811,10
810,9
809,2
808,1
807,4
806,0
805,5
804,2
803,0
802,0
801,0
800,0
799,4
798,1
797,0
796,0
795,3
794,0
793,0
792,6
791,3
790,0
789,1
788,0
787,3
786,3
785,2
784,0
783,2
782,4
781,0
780,0
779,1
778,0
777,5
776,7
775,8
774,0
773,0
772,2
771,4
770,1
769,0
768,1
767,0
766,0
765,0
764,0
763,1
762,0
761,1
760,3
759,3
758,0
757,0
756,0
755,0
754,2
753,2
752,4
751,7
750,0
749,7
748,9
747,0
746,7
745,0
744,6
743,1
742,4
741,1
740,0
739,1
738,1
737,8
736,0
735,0
734,0
733,1
732,0
731,0
730,0
729,0
728,10
727,0
726,7
725,0
724,0
723,0
722,10
721,3
720,2
719,0
718,9
717,0
716,4
715,3
714,0
713,0
712,0
711,4
710,0
709,0
708,0
707,0
706,4
705,9
704,0
703,6
702,9
701,4
700,3
699,0
698,1
697,0
696,0
695,0
694,0
693,5
692,4
691,0
690,0
689,9
688,2
687,0
686,0
685,0
684,0
683,0
682,4
681,5
680,2
679,8
678,3
677,6
676,2
675,0
674,0
673,2
672,0
671,0
670,0
669,2
668,0
667,0
666,0
665,0
664,0
663,0
662,4
661,0
660,2
659,1
658,1
657,0
656,0
655,2
654,1
653,1
652,2
651,0
650,1
649,0
648,0
647,0
646,6
645,0
644,0
643,0
642,0
641,4
640,0
639,0
638,2
637,0
636,9
635,1
634,0
633,0
632,0
631,2
630,0
629,1
628,0
627,1
626,0
625,0
624,0
623,1
622,0
621,2
620,0
619,0
618,3
617,8
616,0
615,0
614,0
613,0
612,6
611,8
610,4
609,0
608,0
607,0
606,0
605,1
604,0
603,3
602,0
601,10
600,0
599,0
598,0
597,0
596,6
595,1
594,9
593,1
592,0
591,0
590,1
589,0
588,5
587,7
586,1
585,0
584,1
583,1
582,1
581,1
580,7
579,3
578,0
577,0
576,2
575,0
574,0
573,1
572,0
571,1
570,0
569,7
568,8
567,0
566,3
565,4
564,0
563,0
562,0
561,0
560,4
559,4
558,0
557,7
556,0
555,1
554,4
553,4
552,4
551,0
550,3
549,0
548,0
547,0
546,4
545,0
544,0
543,2
542,1
541,1
540,0
539,9
538,1
537,0
536,0
535,1
534,0
533,1
532,0
531,6
530,1
529,0
528,1
527,8
526,0
525,0
524,3
523,0
522,0
521,0
520,0
519,8
518,0
517,3
516,0
515,1
514,4
513,7
512,0
511,0
510,5
509,1
508,0
507,5
506,3
505,0
504,1
503,0
502,2
501,1
500,7
499,3
498,0
497,5
496,2
495,6
494,0
493,0
492,4
491,0
490,8
489,2
488,0
487,0
486,0
485,0
484,0
483,6
482,0
481,0
480,0
479,0
478,4
477,0
476,0
475,3
474,2
473,4
472,0
471,0
470,4
469,10
468,0
467,2
466,0
465,0
464,0
463,0
462,2
461,6
460,0
459,1
458,0
457,2
456,8
455,10
454,1
453,7
452,7
451,10
450,0
449,0
448,0
447,0
446,0
445,0
444,3
443,10
442,2
441,0
440,0
439,3
438,7
437,0
436,0
435,0
434,6
433,0
432,0
431,0
430,3
429,0
428,0
427,0
426,0
425,1
424,0
423,0
422,0
421,9
420,6
419,1
418,1
417,1
416,0
415,4
414,2
413,3
412,2
411,0
410,0
409,1
408,3
407,0
406,0
405,2
404,3
403,0
402,0
401,10
400,0
399,0
398,1
397,0
396,0
395,0
394,9
393,0
392,0
391,4
390,0
389,0
388,0
387,2
386,6
385,1
384,4
383,0
382,0
381,0
380,1
379,0
378,0
377,0
376,0
375,7
374,0
373,0
372,9
371,0
370,0
369,0
368,0
367,0
366,0
365,0
364,3
363,0
362,0
361,7
360,0
359,1
358,1
357,0
356,3
355,0
354,1
353,2
352,0
351,0
350,0
349,2
348,0
347,1
346,1
345,2
344,0
343,5
342,0
341,0
340,0
339,1
338,7
337,0
336,0
335,0
334,2
333,1
332,5
331,0
330,0
329,9
328,1
327,4
326,0
325,0
324,0
323,0
322,9
321,0
320,2
319,0
318,6
317,10
316,0
315,0
314,1
313,2
312,1
311,0
310,0
309,1
308,1
307,0
306,1
305,0
304,0
303,0
302,1
301,5
300,0
299,3
298,4
297,0
296,2
295,4
294,0
293,1
292,9
291,2
290,0
289,0
288,0
287,0
286,1
285,1
284,7
283,1
282,0
281,0
280,5
279,0
278,1
277,2
276,0
275,0
274,1
273,0
272,1
271,0
270,0
269,6
268,0
267,0
266,4
265,0
264,0
263,0
262,0
261,0
260,0
259,0
258,1
257,5
256,1
255,1
254,1
253,0
252,0
251,0
250,1
249,0
248,8
247,0
246,3
245,1
244,2
243,10
242,0
241,0
240,1
239,2
238,10
237,10
236,0
235,0
234,0
233,0
232,0
231,0
230,0
229,10
228,4
227,0
226,0
225,0
224,3
223,0
222,0
221,1
220,1
219,1
218,10
217,0
216,1
215,2
214,0
213,1
212,2
211,0
210,0
209,3
208,1
207,3
206,0
205,10
204,0
203,6
202,9
201,2
200,0
199,0
198,1
197,0
196,9
195,0
194,5
193,0
192,6
191,0
190,0
189,2
188,0
187,10
186,0
185,0
184,2
183,0
182,0
181,0
180,0
179,1
178,0
177,0
176,0
175,3
174,0
173,0
172,0
171,0
170,2
169,0
168,1
167,9
166,1
165,1
164,3
163,1
162,0
161,0
160,0
159,0
158,0
157,1
156,0
155,0
154,4
153,7
152,0
151,0
150,4
149,0
148,10
147,0
146,0
145,0
144,4
143,0
142,0
141,0
140,2
139,0
138,0
137,8
136,0
135,3
134,0
133,0
132,2
131,0
130,0
129,0
128,2
127,5
126,10
125,1
124,2
123,3
122,0
121,0
120,0
119,0
118,0
117,0
116,2
115,0
114,1
113,5
112,0
111,0
110,7
109,4
108,0
107,4
106,3
105,0
104,0
103,4
102,0
101,2
100,0
99,0
98,1
97,0
96,3
95,0
94,0
93,0
92,0
91,0
90,0
89,0
88,0
87,3
86,0
85,0
84,0
83,0
82,3
81,0
80,0
79,1
78,9
77,0
76,0
75,0
74,10
73,0
72,9
71,0
70,3
69,0
68,4
67,0
66,0
65,3
64,5
63,0
62,0
61,0
60,4
59,0
58,0
57,0
56,7
55,0
54,6
53,0
52,4
51,3
50,0
49,0
48,2
47,6
46,0
45,0
44,0
43,0
42,1
41,4
40,8
39,1
38,1
37,3
36,0
35,0
34,0
33,8
32,2
31,3
30,0
29,8
28,0
27,1
26,0
25,10
24,10
23,2
22,0
21,0
20,0
19,1
18,0
17,0
16,0
15,0
14,0
13,4
12,2
11,3
10,7
9,3
8,0
7,0
6,0
5,0
4,0
3,1
2,1
1,6
