"planning_unit","number"
101136,0
100838,0
100249,6
100248,5
100247,6
100246,4
100245,3
99950,0
99949,0
99357,6
99356,6
99355,8
99354,8
98512,7
98466,6
98465,6
98464,5
98463,3
97621,0
97574,7
97573,6
97572,3
97571,0
96732,8
96683,5
96682,6
96681,2
96680,5
95842,7
95791,8
95789,5
95515,1
94952,7
94899,3
94624,0
94062,2
94061,5
94060,7
93172,5
93171,5
92890,1
92876,0
91991,0
91990,1
91985,0
91391,4
91390,6
91389,5
90558,8
90556,9
90499,8
90498,5
89672,9
89671,7
89670,9
89668,8
89666,9
89665,10
89664,10
89314,0
88781,10
88780,9
88779,10
88773,9
88718,6
88717,8
88716,4
88713,0
88709,4
88708,1
88423,0
87891,9
87890,9
87889,9
87826,8
87815,0
87532,0
87492,10
87152,10
87000,8
86999,10
86935,7
86933,6
86924,4
86923,0
86604,5
86603,10
86602,10
86601,0
86600,0
86599,0
86598,0
86597,0
86595,7
86594,10
86110,10
86109,0
86033,5
86032,9
85716,10
85715,8
85702,3
85152,7
85150,4
85141,10
85140,9
84866,0
84483,10
84337,8
84336,0
84272,7
84263,7
84262,5
84261,7
84258,5
84248,0
83986,0
83466,10
83447,10
83421,0
83381,5
83372,7
83371,6
83369,7
83367,7
83359,6
83358,10
83357,8
83095,0
83050,10
82703,10
82558,9
82490,8
82484,8
82478,6
82477,0
82476,0
82475,7
82469,8
82468,5
82467,9
82466,10
82208,9
81668,8
81638,0
81577,6
81576,10
81574,4
80690,6
80689,9
80688,5
80687,8
80686,8
80685,8
80684,6
80428,0
80427,0
80426,4
79887,8
79822,6
79820,2
79611,8
79530,0
78931,1
78733,8
78689,9
78641,8
78639,0
77842,10
77825,8
77796,10
77794,0
77748,0
76944,8
76943,10
76939,9
76326,9
75385,10
75384,5
75383,4
75382,6
75153,7
74702,10
74496,8
74495,9
74494,10
74493,6
74492,8
73657,10
73656,10
73606,9
73605,10
73604,10
73603,9
73602,8
73601,7
73424,10
72791,10
72790,10
72785,10
72783,10
72767,10
72766,9
72714,9
72713,10
72712,9
72711,5
72704,5
72700,8
71896,10
71895,10
71894,10
71824,8
71142,10
71141,10
70936,7
70935,8
70933,8
70117,10
69242,10
69226,10
68897,8
68896,7
68895,8
68894,9
68472,10
68351,10
68055,9
66223,9
66220,1
63870,10
63869,10
63597,9
62984,10
62976,0
62708,10
62094,10
62093,10
62090,10
62022,0
62021,0
62020,0
61817,9
61816,9
61210,10
61209,10
61131,10
61130,10
61129,10
60926,9
60329,10
60237,10
59443,10
59439,0
59438,10
59436,8
59435,10
59434,6
59142,9
58545,10
58544,4
57654,10
55572,10
227271,0
227270,0
227269,0
227268,0
226383,0
226382,9
226380,1
226379,0
226378,0
226377,0
225491,0
222860,0
222858,0
222857,2
222856,2
222849,0
221969,0
221958,0
221932,10
221931,0
221877,0
221074,2
221070,10
221068,0
221067,0
220180,10
220179,10
220153,0
219290,10
219289,1
219262,0
219261,0
218401,0
218399,0
218398,0
218370,0
218369,6
218316,0
217511,10
217510,0
217509,0
217508,0
216619,0
216589,0
216588,0
216530,0
215729,0
215728,0
215697,0
215640,0
215639,0
214845,0
214806,0
214749,0
214748,0
213954,0
213949,1
213948,0
213858,0
213857,0
213064,0
213063,0
213025,0
213024,0
213023,0
212967,0
212966,6
212173,0
212134,0
212133,0
212132,0
212076,0
211282,0
211243,0
211242,0
211241,0
211185,0
210389,0
210386,0
210352,0
210351,0
210295,0
210294,10
209498,0
209496,0
209462,0
209461,0
209460,1
209404,0
208604,0
208571,0
208570,0
208514,0
208513,0
207714,0
207681,0
207680,0
207679,0
207624,0
207623,0
206825,0
206823,0
206790,0
206789,0
206732,0
205934,0
205932,0
205899,0
205898,0
205842,0
205841,0
204952,0
204951,0
204203,10
204150,0
204061,0
203259,0
200500,0
199744,0
199694,0
198729,0
198728,1
197835,10
197834,5
197072,0
196948,8
196947,0
196946,0
196945,0
196944,0
196943,0
196089,0
196058,0
196057,0
196056,0
195198,0
192497,10
192495,10
191606,10
191605,10
190716,9
190715,2
190714,1
189920,0
189825,10
188937,0
188935,10
188923,10
188046,0
187143,10
186264,0
185368,0
184481,1
184476,0
182705,0
182704,0
181816,0
181815,0
181813,10
181808,0
180925,10
177366,1
177362,9
177361,5
177360,0
176472,0
176469,0
175581,10
174691,10
174690,10
173800,10
173799,0
173798,0
172908,0
172907,0
172017,0
172016,0
171125,0
170239,10
170234,3
170231,0
169350,10
169348,10
169340,9
165775,0
165774,0
164896,10
164884,10
164883,10
163106,10
163102,10
162227,10
162211,10
161336,10
161330,10
160443,9
160441,10
159553,10
159549,10
158663,0
158662,0
158661,0
158660,6
158655,10
157772,3
157765,10
157760,9
156874,0
155983,0
150634,0
148860,10
147079,10
142625,10
139067,10
137285,0
