"planning_unit","number"
23898,0
23897,0
23896,0
23895,1
23894,10
23893,26
23892,28
23891,17
23890,6
23889,0
23888,0
23887,0
23886,0
23885,0
23884,0
23883,35
23882,57
23881,69
23880,64
23879,60
23878,60
23877,60
23876,70
23875,70
23874,60
23873,48
23872,37
23871,45
23870,0
23869,0
23868,0
23867,0
23866,0
23865,13
23864,20
23863,0
23862,0
23861,0
23860,0
23859,1
23858,3
23857,0
23856,0
23855,0
23854,2
23853,17
23852,32
23851,46
23850,55
23849,56
23848,44
23847,21
23846,0
23845,0
23844,0
23843,0
23842,0
23841,1
23840,4
23839,0
23838,4
23837,11
23836,23
23835,26
23834,32
23833,29
23832,26
23831,23
23830,16
23829,12
23828,12
23827,13
23826,16
23825,22
23824,26
23823,24
23822,28
23821,30
23820,34
23819,32
23818,41
23817,40
23816,46
23815,46
23814,48
23813,46
23812,42
23811,44
23810,45
23809,39
23808,39
23807,40
23806,39
23805,34
23804,19
23803,2
23802,0
23801,0
23800,2
23799,2
23798,14
23797,0
23796,0
23795,36
23794,0
23793,0
23792,1
23791,20
23790,27
23789,33
23788,33
23787,31
23786,24
23785,17
23784,15
23783,10
23782,6
23781,8
23780,4
23779,3
23778,0
23777,0
23776,0
23775,0
23774,0
23773,0
23772,0
23771,0
23770,0
23769,0
23768,0
23767,1
23766,1
23765,0
23764,0
23763,0
23762,0
23761,1
23760,0
23759,0
23758,0
23757,0
23756,0
23755,0
23754,0
23753,0
23752,0
23751,0
23750,0
23749,0
23748,0
23747,0
23746,0
23745,2
23744,4
23743,5
23742,7
23741,7
23740,4
23739,2
23738,0
23737,0
23736,0
23735,0
23734,2
23733,21
23732,30
23731,22
23730,10
23729,1
23728,0
23727,0
23726,0
23725,0
23724,2
23723,8
23722,45
23721,62
23720,63
23719,63
23718,61
23717,60
23716,65
23715,71
23714,61
23713,56
23712,39
23711,15
23710,16
23709,0
23708,0
23707,0
23706,0
23705,0
23704,17
23703,12
23702,0
23701,0
23700,0
23699,0
23698,7
23697,2
23696,0
23695,0
23694,0
23693,2
23692,20
23691,41
23690,50
23689,56
23688,55
23687,37
23686,19
23685,0
23684,0
23683,0
23682,0
23681,0
23680,0
23679,0
23678,0
23677,6
23676,16
23675,26
23674,28
23673,28
23672,30
23671,25
23670,21
23669,19
23668,15
23667,17
23666,19
23665,26
23664,27
23663,29
23662,26
23661,29
23660,32
23659,30
23658,35
23657,39
23656,44
23655,43
23654,45
23653,48
23652,41
23651,44
23650,43
23649,42
23648,39
23647,40
23646,43
23645,41
23644,28
23643,8
23642,1
23641,0
23640,0
23639,2
23638,5
23637,0
23636,0
23635,31
23634,10
23633,0
23632,0
23631,6
23630,24
23629,31
23628,32
23627,34
23626,30
23625,24
23624,17
23623,18
23622,14
23621,11
23620,9
23619,6
23618,5
23617,3
23616,2
23615,0
23614,0
23613,0
23612,0
23611,0
23610,0
23609,0
23608,0
23607,0
23606,1
23605,4
23604,5
23603,4
23602,2
23601,2
23600,2
23599,2
23598,1
23597,0
23596,0
23595,0
23594,0
23593,0
23592,0
23591,0
23590,0
23589,1
23588,0
23587,0
23586,0
23585,0
23584,2
23583,4
23582,5
23581,9
23580,10
23579,9
23578,9
23577,3
23576,3
23575,0
23574,0
23573,0
23572,0
23571,2
23570,15
23569,33
23568,24
23567,16
23566,3
23565,0
23564,0
23563,0
23562,0
23561,0
23560,0
23559,31
23558,56
23557,64
23556,63
23555,64
23554,62
23553,61
23552,69
23551,67
23550,58
23549,49
23548,18
23547,14
23546,2
23545,0
23544,0
23543,0
23542,0
23541,9
23540,17
23539,0
23538,0
23537,0
23536,0
23535,0
23534,0
23533,0
23532,0
23531,0
23530,0
23529,3
23528,28
23527,44
23526,57
23525,57
23524,51
23523,39
23522,23
23521,0
23520,0
23519,0
23518,0
23517,0
23516,2
23515,0
23514,1
23513,12
23512,21
23511,27
23510,31
23509,29
23508,29
23507,27
23506,23
23505,19
23504,18
23503,21
23502,26
23501,29
23500,27
23499,28
23498,27
23497,32
23496,30
23495,31
23494,37
23493,41
23492,39
23491,41
23490,46
23489,46
23488,41
23487,45
23486,43
23485,39
23484,38
23483,43
23482,44
23481,32
23480,20
23479,4
23478,1
23477,4
23476,5
23475,9
23474,2
23473,0
23472,0
23471,34
23470,14
23469,0
23468,0
23467,15
23466,28
23465,35
23464,36
23463,34
23462,30
23461,22
23460,23
23459,21
23458,14
23457,14
23456,13
23455,12
23454,8
23453,7
23452,1
23451,0
23450,0
23449,0
23448,0
23447,0
23446,0
23445,0
23444,0
23443,1
23442,3
23441,5
23440,8
23439,7
23438,6
23437,5
23436,4
23435,5
23434,3
23433,2
23432,0
23431,0
23430,1
23429,0
23428,0
23427,0
23426,0
23425,3
23424,2
23423,1
23422,0
23421,1
23420,2
23419,5
23418,6
23417,14
23416,16
23415,14
23414,11
23413,12
23412,8
23411,4
23410,2
23409,0
23408,0
23407,0
23406,2
23405,27
23404,29
23403,19
23402,10
23401,1
23400,0
23399,0
23398,0
23397,0
23396,0
23395,15
23394,37
23393,56
23392,59
23391,61
23390,61
23389,63
23388,66
23387,73
23386,60
23385,53
23384,27
23383,8
23382,13
23381,6
23380,0
23379,0
23378,0
23377,0
23376,17
23375,14
23374,0
23373,0
23372,0
23371,0
23370,0
23369,0
23368,0
23367,0
23366,0
23365,0
23364,3
23363,37
23362,49
23361,57
23360,60
23359,49
23358,40
23357,41
23356,2
23355,13
23354,0
23353,0
23352,0
23351,0
23350,0
23349,3
23348,15
23347,25
23346,27
23345,31
23344,28
23343,27
23342,25
23341,21
23340,22
23339,21
23338,26
23337,28
23336,29
23335,30
23334,26
23333,30
23332,32
23331,32
23330,36
23329,38
23328,36
23327,38
23326,44
23325,45
23324,40
23323,43
23322,45
23321,41
23320,39
23319,40
23318,43
23317,41
23316,26
23315,7
23314,1
23313,4
23312,0
23311,2
23310,2
23309,2
23308,1
23307,0
23306,7
23305,1
23304,0
23303,4
23302,24
23301,28
23300,33
23299,34
23298,31
23297,31
23296,27
23295,24
23294,28
23293,23
23292,18
23291,17
23290,13
23289,11
23288,10
23287,2
23286,0
23285,0
23284,0
23283,0
23282,0
23281,0
23280,0
23279,0
23278,0
23277,2
23276,3
23275,5
23274,8
23273,9
23272,9
23271,10
23270,12
23269,10
23268,5
23267,8
23266,5
23265,1
23264,0
23263,1
23262,2
23261,0
23260,0
23259,2
23258,5
23257,4
23256,2
23255,3
23254,2
23253,3
23252,6
23251,9
23250,14
23249,19
23248,17
23247,13
23246,17
23245,14
23244,9
23243,5
23242,2
23241,0
23240,0
23239,0
23238,2
23237,18
23236,31
23235,24
23234,14
23233,4
23232,0
23231,0
23230,2
23229,0
23228,0
23227,7
23226,34
23225,43
23224,55
23223,57
23222,60
23221,61
23220,62
23219,71
23218,67
23217,56
23216,40
23215,12
23214,8
23213,3
23212,1
23211,0
23210,0
23209,2
23208,16
23207,36
23206,0
23205,3
23204,0
23203,0
23202,0
23201,0
23200,0
23199,0
23198,0
23197,0
23196,0
23195,15
23194,43
23193,52
23192,59
23191,57
23190,51
23189,48
23188,75
23187,30
23186,0
23185,0
23184,0
23183,1
23182,0
23181,1
23180,11
23179,21
23178,25
23177,31
23176,33
23175,30
23174,23
23173,27
23172,22
23171,24
23170,27
23169,29
23168,29
23167,31
23166,30
23165,29
23164,32
23163,33
23162,33
23161,33
23160,36
23159,36
23158,42
23157,44
23156,42
23155,40
23154,45
23153,43
23152,39
23151,39
23150,40
23149,43
23148,34
23147,19
23146,4
23145,1
23144,0
23143,2
23142,11
23141,0
23140,1
23139,1
23138,0
23137,20
23136,0
23135,0
23134,12
23133,28
23132,32
23131,37
23130,32
23129,34
23128,30
23127,27
23126,28
23125,28
23124,25
23123,24
23122,21
23121,16
23120,13
23119,8
23118,5
23117,2
23116,1
23115,0
23114,0
23113,0
23112,0
23111,0
23110,0
23109,0
23108,0
23107,1
23106,5
23105,7
23104,10
23103,10
23102,10
23101,12
23100,16
23099,17
23098,11
23097,9
23096,8
23095,6
23094,5
23093,6
23092,4
23091,4
23090,3
23089,2
23088,4
23087,6
23086,4
23085,2
23084,3
23083,5
23082,8
23081,12
23080,13
23079,19
23078,22
23077,14
23076,18
23075,19
23074,16
23073,10
23072,6
23071,2
23070,0
23069,0
23068,0
23067,4
23066,27
23065,28
23064,21
23063,10
23062,1
23061,0
23060,3
23059,3
23058,0
23057,1
23056,24
23055,39
23054,51
23053,57
23052,58
23051,60
23050,67
23049,63
23048,69
23047,60
23046,48
23045,18
23044,5
23043,10
23042,5
23041,2
23040,0
23039,0
23038,11
23037,38
23036,24
23035,1
23034,0
23033,0
23032,1
23031,1
23030,1
23029,0
23028,0
23027,0
23026,0
23025,0
23024,29
23023,44
23022,54
23021,59
23020,57
23019,56
23018,81
23017,89
23016,100
23015,0
23014,0
23013,0
23012,0
23011,0
23010,5
23009,14
23008,23
23007,29
23006,30
23005,29
23004,29
23003,27
23002,26
23001,22
23000,27
22999,30
22998,30
22997,35
22996,30
22995,26
22994,31
22993,33
22992,34
22991,32
22990,30
22989,34
22988,39
22987,40
22986,42
22985,42
22984,45
22983,44
22982,42
22981,38
22980,40
22979,43
22978,35
22977,23
22976,8
22975,2
22974,0
22973,1
22972,10
22971,0
22970,0
22969,1
22968,0
22967,2
22966,0
22965,0
22964,4
22963,20
22962,28
22961,36
22960,35
22959,33
22958,33
22957,29
22956,29
22955,29
22954,31
22953,30
22952,25
22951,21
22950,18
22949,14
22948,9
22947,7
22946,6
22945,3
22944,0
22943,0
22942,0
22941,0
22940,0
22939,0
22938,0
22937,1
22936,7
22935,9
22934,10
22933,10
22932,14
22931,13
22930,19
22929,24
22928,21
22927,16
22926,11
22925,13
22924,11
22923,10
22922,7
22921,6
22920,2
22919,5
22918,6
22917,6
22916,8
22915,6
22914,6
22913,7
22912,8
22911,12
22910,15
22909,17
22908,20
22907,19
22906,19
22905,23
22904,22
22903,18
22902,10
22901,6
22900,2
22899,0
22898,0
22897,0
22896,0
22895,16
22894,26
22893,23
22892,15
22891,4
22890,0
22889,0
22888,3
22887,1
22886,0
22885,16
22884,37
22883,46
22882,56
22881,58
22880,58
22879,65
22878,62
22877,69
22876,60
22875,53
22874,34
22873,13
22872,0
22871,12
22870,2
22869,0
22868,0
22867,0
22866,16
22865,45
22864,2
22863,1
22862,2
22861,0
22860,4
22859,1
22858,0
22857,0
22856,0
22855,0
22854,0
22853,5
22852,38
22851,51
22850,61
22849,59
22848,59
22847,73
22846,100
22845,82
22844,1
22843,0
22842,0
22841,0
22840,0
22839,0
22838,14
22837,20
22836,27
22835,32
22834,33
22833,32
22832,29
22831,25
22830,25
22829,27
22828,30
22827,30
22826,33
22825,34
22824,29
22823,32
22822,28
22821,31
22820,29
22819,29
22818,26
22817,35
22816,35
22815,43
22814,43
22813,45
22812,40
22811,42
22810,40
22809,40
22808,40
22807,39
22806,30
22805,19
22804,4
22803,0
22802,0
22801,4
22800,2
22799,1
22798,0
22797,0
22796,1
22795,5
22794,0
22793,0
22792,10
22791,22
22790,34
22789,35
22788,36
22787,33
22786,29
22785,34
22784,31
22783,33
22782,32
22781,33
22780,31
22779,23
22778,18
22777,16
22776,10
22775,10
22774,8
22773,8
22772,2
22771,1
22770,0
22769,0
22768,0
22767,0
22766,0
22765,1
22764,7
22763,14
22762,11
22761,13
22760,14
22759,17
22758,23
22757,26
22756,23
22755,22
22754,22
22753,16
22752,17
22751,16
22750,11
22749,10
22748,9
22747,9
22746,12
22745,10
22744,9
22743,11
22742,9
22741,12
22740,11
22739,12
22738,13
22737,18
22736,21
22735,23
22734,23
22733,22
22732,25
22731,24
22730,17
22729,9
22728,7
22727,2
22726,0
22725,0
22724,0
22723,5
22722,23
22721,24
22720,22
22719,9
22718,1
22717,0
22716,2
22715,0
22714,0
22713,8
22712,25
22711,44
22710,52
22709,55
22708,54
22707,60
22706,62
22705,67
22704,63
22703,54
22702,45
22701,21
22700,4
22699,9
22698,8
22697,1
22696,0
22695,0
22694,12
22693,51
22692,46
22691,1
22690,1
22689,1
22688,12
22687,0
22686,0
22685,0
22684,0
22683,0
22682,0
22681,0
22680,21
22679,44
22678,59
22677,58
22676,65
22675,73
22674,99
22673,99
22672,2
22671,0
22670,0
22669,0
22668,0
22667,0
22666,5
22665,17
22664,25
22663,28
22662,30
22661,32
22660,32
22659,28
22658,29
22657,30
22656,30
22655,31
22654,30
22653,33
22652,33
22651,31
22650,25
22649,28
22648,28
22647,25
22646,28
22645,28
22644,34
22643,35
22642,43
22641,42
22640,43
22639,43
22638,43
22637,39
22636,40
22635,40
22634,32
22633,25
22632,10
22631,3
22630,0
22629,0
22628,11
22627,4
22626,4
22625,0
22624,0
22623,0
22622,2
22621,0
22620,4
22619,15
22618,31
22617,34
22616,32
22615,34
22614,32
22613,31
22612,32
22611,32
22610,32
22609,34
22608,35
22607,32
22606,25
22605,22
22604,16
22603,11
22602,12
22601,12
22600,8
22599,5
22598,6
22597,3
22596,1
22595,0
22594,0
22593,0
22592,3
22591,8
22590,14
22589,17
22588,16
22587,13
22586,20
22585,19
22584,23
22583,27
22582,27
22581,25
22580,22
22579,21
22578,22
22577,21
22576,12
22575,13
22574,14
22573,15
22572,15
22571,15
22570,14
22569,16
22568,12
22567,16
22566,17
22565,14
22564,19
22563,22
22562,24
22561,22
22560,23
22559,23
22558,28
22557,25
22556,22
22555,12
22554,5
22553,2
22552,0
22551,0
22550,0
22549,16
22548,24
22547,21
22546,17
22545,3
22544,0
22543,0
22542,5
22541,0
22540,3
22539,20
22538,40
22537,44
22536,56
22535,56
22534,60
22533,63
22532,65
22531,68
22530,54
22529,53
22528,38
22527,20
22526,4
22525,7
22524,1
22523,1
22522,0
22521,2
22520,31
22519,56
22518,47
22517,1
22516,1
22515,17
22514,12
22513,0
22512,0
22511,0
22510,0
22509,0
22508,0
22507,5
22506,35
22505,50
22504,60
22503,65
22502,73
22501,98
22500,100
22499,85
22498,0
22497,0
22496,0
22495,0
22494,0
22493,0
22492,14
22491,20
22490,27
22489,27
22488,30
22487,33
22486,29
22485,26
22484,30
22483,33
22482,26
22481,30
22480,33
22479,34
22478,29
22477,32
22476,24
22475,31
22474,24
22473,28
22472,26
22471,23
22470,31
22469,41
22468,48
22467,42
22466,45
22465,44
22464,42
22463,41
22462,38
22461,34
22460,26
22459,21
22458,5
22457,0
22456,0
22455,0
22454,6
22453,2
22452,0
22451,2
22450,0
22449,2
22448,0
22447,0
22446,9
22445,22
22444,34
22443,34
22442,31
22441,33
22440,32
22439,29
22438,32
22437,35
22436,33
22435,35
22434,37
22433,31
22432,28
22431,24
22430,17
22429,15
22428,15
22427,13
22426,12
22425,8
22424,5
22423,4
22422,3
22421,0
22420,0
22419,4
22418,8
22417,8
22416,14
22415,19
22414,20
22413,18
22412,20
22411,24
22410,28
22409,28
22408,30
22407,27
22406,24
22405,23
22404,22
22403,24
22402,22
22401,17
22400,18
22399,21
22398,20
22397,17
22396,21
22395,18
22394,17
22393,17
22392,23
22391,20
22390,21
22389,22
22388,23
22387,23
22386,27
22385,23
22384,26
22383,29
22382,25
22381,19
22380,13
22379,4
22378,0
22377,0
22376,0
22375,7
22374,20
22373,22
22372,23
22371,6
22370,1
22369,0
22368,5
22367,7
22366,0
22365,12
22364,40
22363,44
22362,54
22361,55
22360,57
22359,60
22358,62
22357,69
22356,57
22355,53
22354,47
22353,30
22352,26
22351,6
22350,2
22349,2
22348,0
22347,0
22346,14
22345,51
22344,52
22343,55
22342,36
22341,31
22340,18
22339,1
22338,0
22337,0
22336,0
22335,0
22334,0
22333,0
22332,20
22331,40
22330,60
22329,61
22328,72
22327,92
22326,100
22325,100
22324,37
22323,100
22322,0
22321,0
22320,2
22319,0
22318,5
22317,18
22316,26
22315,25
22314,28
22313,30
22312,32
22311,30
22310,29
22309,29
22308,33
22307,31
22306,34
22305,34
22304,37
22303,28
22302,23
22301,23
22300,26
22299,22
22298,30
22297,20
22296,22
22295,30
22294,44
22293,44
22292,43
22291,42
22290,43
22289,42
22288,42
22287,37
22286,29
22285,24
22284,9
22283,0
22282,0
22281,0
22280,3
22279,3
22278,5
22277,1
22276,0
22275,0
22274,3
22273,0
22272,4
22271,12
22270,29
22269,33
22268,32
22267,30
22266,33
22265,30
22264,27
22263,34
22262,34
22261,36
22260,39
22259,38
22258,32
22257,30
22256,21
22255,17
22254,18
22253,19
22252,15
22251,13
22250,9
22249,8
22248,5
22247,4
22246,0
22245,5
22244,10
22243,10
22242,15
22241,19
22240,22
22239,24
22238,26
22237,23
22236,25
22235,31
22234,32
22233,29
22232,26
22231,23
22230,26
22229,25
22228,25
22227,20
22226,22
22225,20
22224,21
22223,21
22222,20
22221,20
22220,16
22219,19
22218,24
22217,25
22216,23
22215,25
22214,26
22213,25
22212,24
22211,27
22210,27
22209,29
22208,31
22207,25
22206,20
22205,12
22204,3
22203,0
22202,0
22201,0
22200,1
22199,14
22198,24
22197,25
22196,12
22195,3
22194,0
22193,0
22192,10
22191,0
22190,7
22189,31
22188,44
22187,46
22186,56
22185,57
22184,61
22183,62
22182,69
22181,65
22180,53
22179,51
22178,47
22177,34
22176,28
22175,7
22174,1
22173,1
22172,0
22171,6
22170,32
22169,55
22168,64
22167,69
22166,66
22165,40
22164,11
22163,0
22162,0
22161,0
22160,0
22159,0
22158,0
22157,2
22156,32
22155,43
22154,59
22153,66
22152,82
22151,100
22150,100
22149,99
22148,0
22147,0
22146,0
22145,0
22144,0
22143,0
22142,12
22141,20
22140,25
22139,26
22138,29
22137,30
22136,32
22135,28
22134,29
22133,31
22132,30
22131,32
22130,34
22129,33
22128,29
22127,26
22126,20
22125,23
22124,24
22123,33
22122,20
22121,16
22120,14
22119,41
22118,59
22117,38
22116,40
22115,42
22114,43
22113,40
22112,37
22111,33
22110,25
22109,21
22108,0
22107,0
22106,0
22105,0
22104,2
22103,0
22102,4
22101,0
22100,0
22099,1
22098,7
22097,0
22096,8
22095,18
22094,29
22093,31
22092,30
22091,30
22090,31
22089,29
22088,31
22087,34
22086,31
22085,36
22084,48
22083,37
22082,34
22081,29
22080,22
22079,18
22078,24
22077,24
22076,18
22075,16
22074,13
22073,11
22072,5
22071,5
22070,6
22069,10
22068,13
22067,15
22066,22
22065,22
22064,31
22063,28
22062,25
22061,28
22060,30
22059,31
22058,29
22057,28
22056,26
22055,26
22054,28
22053,26
22052,26
22051,26
22050,21
22049,23
22048,23
22047,24
22046,23
22045,23
22044,21
22043,26
22042,26
22041,26
22040,25
22039,28
22038,24
22037,25
22036,24
22035,26
22034,28
22033,29
22032,27
22031,24
22030,21
22029,13
22028,3
22027,0
22026,0
22025,0
22024,8
22023,18
22022,25
22021,26
22020,7
22019,0
22018,0
22017,7
22016,14
22015,0
22014,21
22013,42
22012,47
22011,52
22010,58
22009,56
22008,59
22007,66
22006,69
22005,64
22004,53
22003,52
22002,46
22001,48
22000,5
21999,1
21998,4
21997,0
21996,3
21995,14
21994,39
21993,65
21992,82
21991,90
21990,75
21989,26
21988,1
21987,0
21986,0
21985,0
21984,0
21983,0
21982,0
21981,18
21980,32
21979,50
21978,60
21977,72
21976,92
21975,100
21974,100
21973,50
21972,0
21971,0
21970,0
21969,0
21968,0
21967,5
21966,15
21965,27
21964,23
21963,27
21962,24
21961,30
21960,30
21959,27
21958,30
21957,31
21956,31
21955,34
21954,35
21953,32
21952,28
21951,20
21950,19
21949,18
21948,22
21947,24
21946,13
21945,9
21944,12
21943,41
21942,34
21941,37
21940,39
21939,43
21938,43
21937,41
21936,35
21935,27
21934,23
21933,4
21932,0
21931,0
21930,0
21929,2
21928,2
21927,0
21926,0
21925,0
21924,0
21923,13
21922,0
21921,4
21920,10
21919,24
21918,28
21917,30
21916,29
21915,28
21914,29
21913,28
21912,29
21911,41
21910,40
21909,38
21908,47
21907,38
21906,35
21905,30
21904,23
21903,26
21902,27
21901,25
21900,17
21899,19
21898,14
21897,11
21896,8
21895,9
21894,11
21893,12
21892,14
21891,22
21890,25
21889,30
21888,28
21887,24
21886,27
21885,24
21884,31
21883,28
21882,24
21881,29
21880,28
21879,28
21878,30
21877,29
21876,29
21875,25
21874,22
21873,23
21872,23
21871,23
21870,22
21869,24
21868,22
21867,27
21866,29
21865,25
21864,28
21863,25
21862,25
21861,25
21860,25
21859,29
21858,29
21857,30
21856,24
21855,25
21854,23
21853,13
21852,3
21851,0
21850,0
21849,0
21848,17
21847,24
21846,23
21845,15
21844,1
21843,0
21842,0
21841,10
21840,1
21839,2
21838,23
21837,44
21836,49
21835,59
21834,57
21833,54
21832,64
21831,71
21830,65
21829,58
21828,55
21827,50
21826,57
21825,19
21824,0
21823,0
21822,1
21821,8
21820,10
21819,15
21818,64
21817,86
21816,96
21815,97
21814,75
21813,19
21812,0
21811,0
21810,0
21809,0
21808,0
21807,0
21806,2
21805,24
21804,35
21803,50
21802,63
21801,85
21800,100
21799,100
21798,99
21797,0
21796,0
21795,0
21794,47
21793,0
21792,0
21791,11
21790,19
21789,30
21788,21
21787,26
21786,23
21785,30
21784,27
21783,30
21782,29
21781,27
21780,31
21779,35
21778,33
21777,30
21776,20
21775,15
21774,13
21773,17
21772,19
21771,4
21770,5
21769,7
21768,11
21767,33
21766,32
21765,37
21764,37
21763,41
21762,42
21761,36
21760,31
21759,23
21758,14
21757,0
21756,0
21755,0
21754,6
21753,0
21752,0
21751,0
21750,0
21749,0
21748,10
21747,0
21746,0
21745,8
21744,13
21743,26
21742,29
21741,26
21740,28
21739,25
21738,27
21737,26
21736,33
21735,35
21734,40
21733,40
21732,43
21731,40
21730,34
21729,32
21728,22
21727,29
21726,27
21725,26
21724,25
21723,23
21722,20
21721,16
21720,11
21719,13
21718,13
21717,16
21716,22
21715,26
21714,28
21713,30
21712,27
21711,26
21710,26
21709,25
21708,25
21707,24
21706,22
21705,28
21704,28
21703,25
21702,29
21701,28
21700,24
21699,22
21698,22
21697,24
21696,25
21695,26
21694,25
21693,24
21692,26
21691,30
21690,29
21689,25
21688,26
21687,25
21686,25
21685,26
21684,26
21683,27
21682,32
21681,27
21680,24
21679,24
21678,20
21677,9
21676,2
21675,0
21674,0
21673,6
21672,19
21671,25
21670,26
21669,9
21668,0
21667,0
21666,11
21665,16
21664,0
21663,9
21662,14
21661,38
21660,46
21659,53
21658,56
21657,56
21656,64
21655,69
21654,62
21653,62
21652,57
21651,52
21650,55
21649,8
21648,0
21647,0
21646,11
21645,10
21644,7
21643,47
21642,81
21641,95
21640,99
21639,98
21638,57
21637,10
21636,0
21635,0
21634,0
21633,0
21632,0
21631,2
21630,22
21629,31
21628,41
21627,53
21626,72
21625,93
21624,100
21623,100
21622,45
21621,0
21620,0
21619,0
21618,0
21617,0
21616,4
21615,16
21614,28
21613,20
21612,23
21611,24
21610,27
21609,24
21608,28
21607,31
21606,30
21605,29
21604,33
21603,33
21602,33
21601,19
21600,13
21599,13
21598,11
21597,5
21596,1
21595,0
21594,3
21593,7
21592,11
21591,28
21590,32
21589,34
21588,38
21587,41
21586,43
21585,34
21584,29
21583,18
21582,3
21581,0
21580,0
21579,0
21578,1
21577,0
21576,0
21575,1
21574,1
21573,1
21572,1
21571,0
21570,3
21569,12
21568,18
21567,28
21566,27
21565,27
21564,23
21563,20
21562,24
21561,24
21560,32
21559,36
21558,42
21557,40
21556,43
21555,39
21554,33
21553,28
21552,29
21551,28
21550,31
21549,26
21548,29
21547,25
21546,22
21545,20
21544,15
21543,14
21542,15
21541,21
21540,27
21539,27
21538,29
21537,26
21536,23
21535,24
21534,22
21533,23
21532,22
21531,22
21530,25
21529,26
21528,25
21527,28
21526,32
21525,26
21524,26
21523,22
21522,23
21521,23
21520,24
21519,27
21518,25
21517,27
21516,27
21515,33
21514,26
21513,26
21512,25
21511,24
21510,27
21509,26
21508,27
21507,30
21506,28
21505,25
21504,27
21503,26
21502,15
21501,7
21500,0
21499,0
21498,0
21497,0
21496,12
21495,26
21494,27
21493,16
21492,4
21491,0
21490,0
21489,16
21488,6
21487,2
21486,5
21485,18
21484,40
21483,50
21482,53
21481,53
21480,57
21479,67
21478,66
21477,58
21476,55
21475,56
21474,54
21473,22
21472,4
21471,0
21470,1
21469,6
21468,1
21467,15
21466,81
21465,94
21464,99
21463,100
21462,93
21461,43
21460,9
21459,0
21458,0
21457,0
21456,0
21455,2
21454,16
21453,27
21452,36
21451,45
21450,58
21449,81
21448,99
21447,100
21446,97
21445,0
21444,0
21443,0
21442,3
21441,0
21440,2
21439,8
21438,12
21437,21
21436,18
21435,24
21434,24
21433,20
21432,24
21431,29
21430,30
21429,30
21428,31
21427,34
21426,29
21425,20
21424,11
21423,12
21422,12
21421,5
21420,1
21419,0
21418,0
21417,1
21416,5
21415,15
21414,23
21413,29
21412,32
21411,38
21410,40
21409,36
21408,32
21407,22
21406,12
21405,0
21404,0
21403,0
21402,4
21401,2
21400,0
21399,1
21398,0
21397,3
21396,1
21395,0
21394,0
21393,5
21392,12
21391,21
21390,25
21389,25
21388,25
21387,16
21386,18
21385,20
21384,23
21383,34
21382,37
21381,39
21380,43
21379,42
21378,37
21377,34
21376,28
21375,32
21374,32
21373,29
21372,29
21371,32
21370,28
21369,25
21368,22
21367,16
21366,14
21365,19
21364,24
21363,27
21362,29
21361,29
21360,23
21359,20
21358,20
21357,19
21356,15
21355,18
21354,18
21353,21
21352,24
21351,24
21350,29
21349,29
21348,28
21347,25
21346,23
21345,26
21344,21
21343,19
21342,24
21341,22
21340,26
21339,30
21338,29
21337,25
21336,23
21335,24
21334,22
21333,29
21332,26
21331,27
21330,29
21329,24
21328,24
21327,25
21326,23
21325,14
21324,4
21323,0
21322,0
21321,7
21320,21
21319,29
21318,27
21317,11
21316,0
21315,0
21314,2
21313,10
21312,0
21311,2
21310,9
21309,18
21308,43
21307,46
21306,53
21305,55
21304,65
21303,69
21302,66
21301,63
21300,58
21299,57
21298,55
21297,18
21296,4
21295,0
21294,0
21293,0
21292,10
21291,63
21290,92
21289,98
21288,100
21287,100
21286,79
21285,36
21284,10
21283,0
21282,0
21281,0
21280,2
21279,16
21278,25
21277,33
21276,42
21275,49
21274,69
21273,85
21272,92
21271,95
21270,68
21269,0
21268,0
21267,5
21266,2
21265,2
21264,6
21263,12
21262,12
21261,10
21260,18
21259,27
21258,19
21257,19
21256,26
21255,31
21254,34
21253,30
21252,32
21251,29
21250,25
21249,14
21248,9
21247,9
21246,7
21245,1
21244,0
21243,0
21242,0
21241,1
21240,3
21239,13
21238,21
21237,27
21236,33
21235,37
21234,36
21233,32
21232,27
21231,17
21230,4
21229,0
21228,0
21227,0
21226,0
21225,2
21224,0
21223,4
21222,3
21221,13
21220,0
21219,0
21218,0
21217,10
21216,13
21215,24
21214,28
21213,20
21212,15
21211,10
21210,15
21209,17
21208,19
21207,30
21206,37
21205,40
21204,40
21203,46
21202,35
21201,32
21200,29
21199,30
21198,30
21197,31
21196,32
21195,31
21194,31
21193,28
21192,21
21191,18
21190,19
21189,19
21188,29
21187,33
21186,28
21185,22
21184,20
21183,16
21182,19
21181,10
21180,12
21179,14
21178,16
21177,21
21176,20
21175,25
21174,34
21173,30
21172,27
21171,19
21170,21
21169,20
21168,17
21167,21
21166,23
21165,30
21164,28
21163,27
21162,27
21161,22
21160,22
21159,22
21158,25
21157,25
21156,27
21155,30
21154,24
21153,24
21152,24
21151,26
21150,20
21149,10
21148,2
21147,0
21146,0
21145,0
21144,14
21143,26
21142,29
21141,19
21140,6
21139,0
21138,0
21137,9
21136,3
21135,0
21134,2
21133,16
21132,27
21131,47
21130,49
21129,51
21128,59
21127,66
21126,68
21125,65
21124,59
21123,56
21122,58
21121,43
21120,18
21119,1
21118,0
21117,0
21116,1
21115,43
21114,90
21113,98
21112,100
21111,100
21110,100
21109,72
21108,36
21107,10
21106,1
21105,1
21104,4
21103,17
21102,23
21101,31
